cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00665	VBIGarVag247323_0665	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495483	87590	88555	+	966		Serine/threonine protein kinase	GV01	clust_0334
GV02|SEQ00150	VBIGarVag242669_0150	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497062	122346	123311	+	966		Serine/threonine protein kinase	GV02	clust_0334
GV03|SEQ00134	VBIGarVag247424_0134	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499644	65884	66846	-	963		Serine/threonine-protein kinase PknA (EC 2.7.11.1)	GV03	clust_0334
GV04|SEQ00259	VBIGarVag246433_0259	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480374	139959	140924	+	966		Serine/threonine protein kinase	GV04	clust_0334
GV05|SEQ00236	VBIGarVag174900_0236	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546190	65967	66929	-	963		Serine/threonine-protein kinase PknA (EC 2.7.11.1)	GV05	clust_0334
GV06|SEQ00117	VBIGarVag244004_0117	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85488945	19494	20459	-	966		Serine/threonine-protein kinase PknA (EC 2.7.11.1)	GV06	clust_0334
GV07|SEQ00113	VBIGarVag249177_0113	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491807	127476	128438	+	963		Serine/threonine-protein kinase PknA (EC 2.7.11.1)	GV07	clust_0334
GV08|SEQ00982	VBIGarVag251521_0982	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476407	70448	71413	-	966		Serine/threonine protein kinase	GV08	clust_0334
GV09|SEQ00119	VBIGarVag169280_0119	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259385	89272	90237	+	966		Serine/threonine protein kinase	GV09	clust_0334
GV10|SEQ00027	VBIGarVag136958_0027	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146064	36425	37387	-	963		Serine/threonine protein kinase	GV10	clust_0334
GV11|SEQ00476	VBIGarVag171052_0476	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	52549275	71273	72238	-	966		Serine/threonine-protein kinase PknA (EC 2.7.11.1)	GV11	clust_0334
GV12|SEQ00558	VBIGarVag144721_0558	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853809	64844	65806	-	963		Serine/threonine protein kinase	GV12	clust_0334
GV13|SEQ00076	VBIGarVag244533_0076	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486088	74415	75380	-	966		Serine/threonine protein kinase	GV13	clust_0334
GV14|SEQ00622	VBIGarVag244375_0622	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85503108	133934	134896	+	963		Serine/threonine-protein kinase PknA (EC 2.7.11.1)	GV14	clust_0334
GV15|SEQ01061	VBIGarVag249709_1061	Gardnerella vaginalis 6420B	ADEP01000013	PATRIC	CDS	85485714	25695	26657	+	963		Serine/threonine protein kinase	GV15	clust_0334
GV16|SEQ00150	VBIGarVag246379_0150	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477414	79012	79977	-	966		Serine/threonine protein kinase	GV16	clust_0334
