cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00206	VBIGarVag247323_0206	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	85494526	84216	84983	-	768		NLP/P60 family protein	GV01	clust_0562
GV02|SEQ00478	VBIGarVag242669_0478	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497751	74456	75211	-	756		NLP/P60 family protein	GV02	clust_0562
GV03|SEQ00553	VBIGarVag247424_0553	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500515	109692	110408	+	717		NLP/P60 family protein	GV03	clust_0562
GV04|SEQ00408	VBIGarVag246433_0408	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480694	17510	18247	-	738		NLP/P60 family protein	GV04	clust_0562
GV05|SEQ00574	VBIGarVag174900_0574	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546894	171046	171762	+	717		NLP/P60 family protein	GV05	clust_0562
GV06|SEQ00829	VBIGarVag244004_0829	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490456	182676	183419	+	744		NLP/P60 family protein	GV06	clust_0562
GV07|SEQ00831	VBIGarVag249177_0831	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493331	104026	104742	-	717		NLP/P60 family protein	GV07	clust_0562
GV08|SEQ00389	VBIGarVag251521_0389	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475177	230371	231129	+	759		NLP/P60 family protein	GV08	clust_0562
GV09|SEQ00422	VBIGarVag169280_0422	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260018	125255	126010	-	756		NLP/P60 family protein	GV09	clust_0562
GV10|SEQ00369	VBIGarVag136958_0369	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146778	429282	429947	+	666		NLP/P60 family protein	GV10	clust_0562
GV11|SEQ01320	VBIGarVag171052_1320	Gardnerella vaginalis 41V	AEJE01000070	PATRIC	CDS	52551075	97865	98605	-	741		NLP/P60 family protein	GV11	clust_0562
GV12|SEQ00911	VBIGarVag144721_0911	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854545	465823	466545	+	723		NLP/P60 family protein	GV12	clust_0562
GV13|SEQ00766	VBIGarVag244533_0766	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487524	231164	231907	-	744		NLP/P60 family protein	GV13	clust_0562
GV14|SEQ00861	VBIGarVag244375_0861	Gardnerella vaginalis 6119V5	ADEW01000008	PATRIC	CDS	85503613	56197	56913	+	717		NLP/P60 family protein	GV14	clust_0562
GV15|SEQ00291	VBIGarVag249709_0291	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484093	15037	15759	-	723		NLP/P60 family protein	GV15	clust_0562
GV16|SEQ01071	VBIGarVag246379_1071	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479328	1242283	1243023	-	741		NLP/P60 family protein	GV16	clust_0562
GV17|SEQ00224	VBIGarVag146634_0224	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850457	193715	194380	-	666		NLP/P60 family protein	GV17	clust_0562
GV18|SEQ01219	VBIGarVag4823_1219	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000144	PATRIC	CDS	42071276	32915	33652	+	738		NLP/P60 family protein	GV18	clust_0562
GV19|SEQ00540	VBIGarVag39333_0541	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627957	670079	670819	+	741	iap	NLP/P60 family protein	GV19	clust_0562
GV20|SEQ00983	VBIGarVag188338_0983	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190818	1214925	1215665	-	741		NLP/P60 family protein	GV20	clust_0562
GV21|SEQ00691	VBIGarVag274454_0692	Gardnerella vaginalis JCP7275	ATJS01000044	PATRIC	CDS	183968081	4604	5386	+	783		NLP/P60 family protein	GV21	clust_0562
GV22|SEQ00877	VBIGarVag276801_0878	Gardnerella vaginalis JCP7276	ATJR01000047	PATRIC	CDS	183971241	39467	40222	-	756		NLP/P60 family protein	GV22	clust_0562
GV23|SEQ00746	VBIGarVag276017_0746	Gardnerella vaginalis JCP7659	ATJQ01000055	PATRIC	CDS	183973872	10296	11078	+	783		NLP/P60 family protein	GV23	clust_0562
GV24|SEQ00788	VBIGarVag268944_0789	Gardnerella vaginalis JCP7672	ATJP01000064	PATRIC	CDS	183976775	49234	49974	-	741		NLP/P60 family protein	GV24	clust_0562
GV25|SEQ00285	VBIGarVag270495_0285	Gardnerella vaginalis JCP7719	ATJO01000017	PATRIC	CDS	183978463	41307	42074	-	768		NLP/P60 family protein	GV25	clust_0562
GV26|SEQ00892	VBIGarVag272749_0892	Gardnerella vaginalis JCP8017A	ATJN01000052	PATRIC	CDS	183982631	5857	6621	+	765		NLP/P60 family protein	GV26	clust_0562
GV27|SEQ00687	VBIGarVag276930_0687	Gardnerella vaginalis JCP8017B	ATJM01000030	PATRIC	CDS	183985154	12710	13477	-	768		NLP/P60 family protein	GV27	clust_0562
GV28|SEQ00621	VBIGarVag271349_0621	Gardnerella vaginalis JCP8066	ATJL01000041	PATRIC	CDS	183987965	64280	65068	+	789		NLP/P60 family protein	GV28	clust_0562
GV29|SEQ00235	VBIGarVag265473_0235	Gardnerella vaginalis JCP8070	ATJK01000009	PATRIC	CDS	183989844	14890	15642	+	753		NLP/P60 family protein	GV29	clust_0562
GV30|SEQ00428	VBIGarVag267667_0429	Gardnerella vaginalis JCP8108	ATJJ01000019	PATRIC	CDS	183992934	44481	45224	-	744		NLP/P60 family protein	GV30	clust_0562
GV31|SEQ00545	VBIGarVag264983_0545	Gardnerella vaginalis JCP8151A	ATJI01000021	PATRIC	CDS	183996163	5845	6597	+	753		NLP/P60 family protein	GV31	clust_0562
GV32|SEQ00458	VBIGarVag277040_0458	Gardnerella vaginalis JCP8151B	ATJH01000022	PATRIC	CDS	183998790	64467	65267	+	801		NLP/P60 family protein	GV32	clust_0562
GV33|SEQ00383	VBIGarVag265557_0383	Gardnerella vaginalis JCP8481A	ATJG01000033	PATRIC	CDS	184001487	5167	5847	+	681		NLP/P60 family protein	GV33	clust_0562
GV34|SEQ00842	VBIGarVag270440_0842	Gardnerella vaginalis JCP8481B	ATJF01000085	PATRIC	CDS	184005321	2755	3510	-	756		NLP/P60 family protein	GV34	clust_0562
GV35|SEQ00734	VBIGarVag272169_0734	Gardnerella vaginalis JCP8522	ATJE01000064	PATRIC	CDS	184007848	5885	6652	+	768		NLP/P60 family protein	GV35	clust_0562
