cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00674	VBIGarVag247323_0674	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495501	98926	99390	+	465		FIG00423899: hypothetical protein	GV01	clust_0326
GV02|SEQ00159	VBIGarVag242669_0159	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497080	133692	134171	+	480		FIG00423899: hypothetical protein	GV02	clust_0326
GV03|SEQ00124	VBIGarVag247424_0124	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499624	53477	53845	-	369		FIG00423899: hypothetical protein	GV03	clust_0326
GV04|SEQ00268	VBIGarVag246433_0268	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480392	151259	151708	+	450		FIG00423899: hypothetical protein	GV04	clust_0326
GV05|SEQ00226	VBIGarVag174900_0226	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546170	53559	53927	-	369		FIG00423899: hypothetical protein	GV05	clust_0326
GV06|SEQ00107	VBIGarVag244004_0107	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85488925	7471	7914	-	444		FIG00423899: hypothetical protein	GV06	clust_0326
GV07|SEQ00122	VBIGarVag249177_0122	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491825	138656	139084	+	429		FIG00423899: hypothetical protein	GV07	clust_0326
GV08|SEQ00973	VBIGarVag251521_0973	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476389	59669	60112	-	444		FIG00423899: hypothetical protein	GV08	clust_0326
GV09|SEQ00128	VBIGarVag169280_0128	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259403	100574	101023	+	450		FIG00423899: hypothetical protein	GV09	clust_0326
GV10|SEQ00018	VBIGarVag136958_0018	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146046	25602	25832	-	231		FIG00423899: hypothetical protein	GV10	clust_0326
GV11|SEQ00465	VBIGarVag171052_0465	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	52549253	59272	59715	-	444		FIG00423899: hypothetical protein	GV11	clust_0326
GV12|SEQ00549	VBIGarVag144721_0549	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853791	54009	54425	-	417		FIG00423899: hypothetical protein	GV12	clust_0326
GV13|SEQ00066	VBIGarVag244533_0066	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486068	62415	62858	-	444		FIG00423899: hypothetical protein	GV13	clust_0326
GV14|SEQ00634	VBIGarVag244375_0634	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85503132	146841	147302	+	462		FIG00423899: hypothetical protein	GV14	clust_0326
GV15|SEQ01072	VBIGarVag249709_1072	Gardnerella vaginalis 6420B	ADEP01000013	PATRIC	CDS	85485736	39726	40142	+	417		FIG00423899: hypothetical protein	GV15	clust_0326
GV16|SEQ00141	VBIGarVag246379_0141	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477396	68232	68675	-	444		FIG00423899: hypothetical protein	GV16	clust_0326
GV17|SEQ00619	VBIGarVag146634_0619	Gardnerella vaginalis AMD	NZ_ADAM01000005	PATRIC	CDS	37851290	37000	37416	+	417		FIG00423899: hypothetical protein	GV17	clust_0326
GV18|SEQ00235	VBIGarVag4823_0235	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000072	PATRIC	CDS	42069169	5897	6340	+	444		FIG00423899: hypothetical protein	GV18	clust_0326
GV19|SEQ00147	VBIGarVag39333_0147	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627133	168028	168471	+	444		FIG00423899: hypothetical protein	GV19	clust_0326
GV20|SEQ00025	VBIGarVag188338_0025	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54188820	28973	29422	+	450		FIG00423899: hypothetical protein	GV20	clust_0326
GV21|SEQ00624	VBIGarVag274454_0625	Gardnerella vaginalis JCP7275	ATJS01000037	PATRIC	CDS	183967940	28194	28643	-	450		FIG00423899: hypothetical protein	GV21	clust_0326
GV22|SEQ00214	VBIGarVag276801_0214	Gardnerella vaginalis JCP7276	ATJR01000006	PATRIC	CDS	183969832	10	270	+	261		FIG00423899: hypothetical protein	GV22	clust_0326
GV23|SEQ00907	VBIGarVag276017_0907	Gardnerella vaginalis JCP7659	ATJQ01000079	PATRIC	CDS	183974236	5293	5757	-	465		FIG00423899: hypothetical protein	GV23	clust_0326
