cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00405	VBIGarVag247323_0405	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494949	129528	129938	+	411		Zinc uptake regulation protein ZUR	GV01	clust_0875
GV02|SEQ00962	VBIGarVag242669_0962	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498773	211378	211788	-	411		Zinc uptake regulation protein ZUR	GV02	clust_0875
GV04|SEQ00950	VBIGarVag246433_0950	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481806	312596	313000	+	405		Zinc uptake regulation protein ZUR	GV04	clust_0875
GV06|SEQ01302	VBIGarVag244004_1302	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491437	176030	176434	-	405		Zinc uptake regulation protein ZUR	GV06	clust_0875
GV08|SEQ00892	VBIGarVag251521_0892	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	85476214	64971	65375	+	405		Zinc uptake regulation protein ZUR	GV08	clust_0875
GV09|SEQ00807	VBIGarVag169280_0807	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260815	182555	182959	+	405		Zinc uptake regulation protein ZUR	GV09	clust_0875
GV10|SEQ00906	VBIGarVag136958_0906	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147892	1183099	1183362	+	264		Zinc uptake regulation protein ZUR	GV10	clust_0875
GV11|SEQ00150	VBIGarVag171052_0150	Gardnerella vaginalis 41V	AEJE01000007	PATRIC	CDS	52548573	40498	40902	-	405		Zinc uptake regulation protein ZUR	GV11	clust_0875
GV12|SEQ00313	VBIGarVag144721_0313	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853297	295791	296195	+	405		Zinc uptake regulation protein ZUR	GV12	clust_0875
GV13|SEQ00315	VBIGarVag244533_0315	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486581	139814	140218	-	405		Zinc uptake regulation protein ZUR	GV13	clust_0875
GV15|SEQ00888	VBIGarVag249709_0888	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485350	43311	43715	+	405		Zinc uptake regulation protein ZUR	GV15	clust_0875
GV16|SEQ00742	VBIGarVag246379_0742	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478639	828248	828652	+	405		Zinc uptake regulation protein ZUR	GV16	clust_0875
GV17|SEQ00569	VBIGarVag146634_0569	Gardnerella vaginalis AMD	NZ_ADAM01000003	PATRIC	CDS	37851180	20825	21229	-	405		Zinc uptake regulation protein ZUR	GV17	clust_0875
GV18|SEQ00662	VBIGarVag4823_0662	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000119	PATRIC	CDS	42070094	22994	23398	-	405		Zinc uptake regulation protein ZUR	GV18	clust_0875
GV19|SEQ00870	VBIGarVag39333_0871	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628645	1081854	1082258	-	405	fur	Zinc uptake regulation protein ZUR	GV19	clust_0875
GV20|SEQ00678	VBIGarVag188338_0678	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190178	819100	819504	+	405		Zinc uptake regulation protein ZUR	GV20	clust_0875
GV21|SEQ00041	VBIGarVag274454_0041	Gardnerella vaginalis JCP7275	ATJS01000003	PATRIC	CDS	183966714	46622	47026	+	405		Zinc uptake regulation protein ZUR	GV21	clust_0875
