cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00161	VBIGarVag247323_0161	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	85494429	23218	24150	+	933		Cysteine synthase (EC 2.5.1.47)	GV01	clust_0608
GV02|SEQ00432	VBIGarVag242669_0432	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497653	13849	14781	+	933		Cysteine synthase (EC 2.5.1.47)	GV02	clust_0608
GV03|SEQ00696	VBIGarVag247424_0696	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	85500816	69087	70019	+	933		Cysteine synthase (EC 2.5.1.47)	GV03	clust_0608
GV04|SEQ00821	VBIGarVag246433_0821	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481541	151582	152514	-	933		Cysteine synthase (EC 2.5.1.47)	GV04	clust_0608
GV05|SEQ00741	VBIGarVag174900_0741	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547241	360502	361434	-	933		Cysteine synthase (EC 2.5.1.47)	GV05	clust_0608
GV06|SEQ00040	VBIGarVag244004_0040	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	85488785	42098	43030	-	933		Cysteine synthase (EC 2.5.1.47)	GV06	clust_0608
GV07|SEQ00672	VBIGarVag249177_0672	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	85492996	53816	54748	+	933		Cysteine synthase (EC 2.5.1.47)	GV07	clust_0608
GV08|SEQ00718	VBIGarVag251521_0718	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475862	72417	73349	+	933		Cysteine synthase (EC 2.5.1.47)	GV08	clust_0608
GV09|SEQ00679	VBIGarVag169280_0679	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260553	19222	20154	-	933	cysK	Cysteine synthase (EC 2.5.1.47)	GV09	clust_0608
GV10|SEQ00480	VBIGarVag136958_0480	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147012	593098	594030	-	933	cysK	Cysteine synthase (EC 2.5.1.47)	GV10	clust_0608
GV11|SEQ00296	VBIGarVag171052_0296	Gardnerella vaginalis 41V	AEJE01000022	PATRIC	CDS	52548892	10849	11781	-	933		Cysteine synthase (EC 2.5.1.47)	GV11	clust_0608
GV12|SEQ01059	VBIGarVag144721_1059	Gardnerella vaginalis 5-1	NZ_ADAN01000007	PATRIC	CDS	37854855	44712	45644	-	933		Cysteine synthase (EC 2.5.1.47)	GV12	clust_0608
