cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV03|SEQ00451	VBIGarVag247424_0451	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	85500308	80139	82070	-	1932		Na+/H+ antiporter	GV03	clust_1142
GV04|SEQ01187	VBIGarVag246433_1187	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	85482303	20600	22663	+	2064		Na+/H+ antiporter	GV04	clust_1142
GV05|SEQ00126	VBIGarVag174900_0126	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	52545960	11898	13829	+	1932		Na+/H+ antiporter	GV05	clust_1142
GV08|SEQ00569	VBIGarVag251521_0569	Gardnerella vaginalis 284V	ADEL01000006	PATRIC	CDS	85475553	17055	19118	+	2064		Na+/H+ antiporter	GV08	clust_1142
GV09|SEQ01016	VBIGarVag169280_1016	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261253	20611	22674	+	2064		Na+/H+ antiporter	GV09	clust_1142
GV12|SEQ00060	VBIGarVag144721_0060	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	37852770	75917	77848	-	1932		Na+/H+ antiporter	GV12	clust_1142
GV13|SEQ01205	VBIGarVag244533_1205	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	85488462	19054	21111	+	2058		Na+/H+ antiporter	GV13	clust_1142
GV16|SEQ00022	VBIGarVag246379_0022	Gardnerella vaginalis 75712	ADEM01000002	PATRIC	CDS	85477148	20730	22793	+	2064		Na+/H+ antiporter	GV16	clust_1142
GV18|SEQ00760	VBIGarVag4823_0760	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000125	PATRIC	CDS	42070310	7479	9542	+	2064		Na+/H+ antiporter	GV18	clust_1142
GV19|SEQ00220	VBIGarVag39333_0220	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627293	261576	263639	+	2064		Na+/H+ antiporter	GV19	clust_1142
GV20|SEQ00101	VBIGarVag188338_0101	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54188986	124022	126085	+	2064		Na+/H+ antiporter	GV20	clust_1142
GV22|SEQ00990	VBIGarVag276801_0991	Gardnerella vaginalis JCP7276	ATJR01000071	PATRIC	CDS	183971492	71	2029	-	1959		Na+/H+ antiporter	GV22	clust_1142
GV24|SEQ00195	VBIGarVag268944_0196	Gardnerella vaginalis JCP7672	ATJP01000008	PATRIC	CDS	183975495	15114	17177	+	2064		Na+/H+ antiporter	GV24	clust_1142
GV30|SEQ00157	VBIGarVag267667_0157	Gardnerella vaginalis JCP8108	ATJJ01000004	PATRIC	CDS	183992359	15629	17581	-	1953		Na+/H+ antiporter	GV30	clust_1142
