cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV04|SEQ00373	VBIGarVag246433_0373	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	85480619	111561	111704	+	144		hypothetical protein	GV04	clust_1154
GV06|SEQ00711	VBIGarVag244004_0711	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490210	27421	27564	+	144		hypothetical protein	GV06	clust_1154
GV08|SEQ00631	VBIGarVag251521_0631	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	85475680	48947	49090	-	144		hypothetical protein	GV08	clust_1154
GV09|SEQ01307	VBIGarVag169280_1307	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261865	225707	225850	+	144		hypothetical protein	GV09	clust_1154
GV11|SEQ00642	VBIGarVag171052_0642	Gardnerella vaginalis 41V	AEJE01000041	PATRIC	CDS	52549628	11537	11680	-	144		hypothetical protein	GV11	clust_1154
GV13|SEQ00990	VBIGarVag244533_0990	Gardnerella vaginalis 55152	ADEQ01000015	PATRIC	CDS	85487993	12440	12583	+	144		hypothetical protein	GV13	clust_1154
GV16|SEQ00439	VBIGarVag246379_0439	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478020	466875	467018	+	144		hypothetical protein	GV16	clust_1154
GV18|SEQ00207	VBIGarVag4823_0207	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000069	PATRIC	CDS	42069108	1519	1662	+	144		hypothetical protein	GV18	clust_1154
GV19|SEQ01171	VBIGarVag39333_1173	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629257	1431711	1431854	-	144		hypothetical protein	GV19	clust_1154
GV20|SEQ00337	VBIGarVag188338_0337	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189483	434092	434235	+	144		hypothetical protein	GV20	clust_1154
GV21|SEQ00889	VBIGarVag274454_0890	Gardnerella vaginalis JCP7275	ATJS01000066	PATRIC	CDS	183968529	180	323	+	144		hypothetical protein	GV21	clust_1154
GV22|SEQ01061	VBIGarVag276801_1062	Gardnerella vaginalis JCP7276	ATJR01000095	PATRIC	CDS	183971668	3778	3921	-	144		hypothetical protein	GV22	clust_1154
GV24|SEQ00461	VBIGarVag268944_0462	Gardnerella vaginalis JCP7672	ATJP01000023	PATRIC	CDS	183976055	1790	1933	+	144		hypothetical protein	GV24	clust_1154
GV30|SEQ00770	VBIGarVag267667_0772	Gardnerella vaginalis JCP8108	ATJJ01000048	PATRIC	CDS	183993678	25845	25988	-	144		hypothetical protein	GV30	clust_1154
