cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00466	VBIGarVag247323_0466	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495075	205861	206871	-	1011		Alcohol dehydrogenase (EC 1.1.1.1)	GV01	clust_0953
GV02|SEQ00900	VBIGarVag242669_0900	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498645	134444	135454	+	1011		Alcohol dehydrogenase (EC 1.1.1.1)	GV02	clust_0953
GV04|SEQ00990	VBIGarVag246433_0990	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481890	364637	365647	-	1011		Alcohol dehydrogenase (EC 1.1.1.1)	GV04	clust_0953
GV06|SEQ01259	VBIGarVag244004_1259	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491347	120071	121081	+	1011		Alcohol dehydrogenase (EC 1.1.1.1)	GV06	clust_0953
GV08|SEQ00008	VBIGarVag251521_0008	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474379	10826	11836	-	1011		Alcohol dehydrogenase (EC 1.1.1.1)	GV08	clust_0953
GV09|SEQ00847	VBIGarVag169280_0847	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260899	234625	235635	-	1011	adhP	Alcohol dehydrogenase (EC 1.1.1.1)	GV09	clust_0953
GV11|SEQ00171	VBIGarVag171052_0171	Gardnerella vaginalis 41V	AEJE01000008	PATRIC	CDS	52548616	14427	15437	-	1011		Alcohol dehydrogenase (EC 1.1.1.1)	GV11	clust_0953
GV13|SEQ00273	VBIGarVag244533_0273	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486492	87290	88300	+	1011		Alcohol dehydrogenase (EC 1.1.1.1)	GV13	clust_0953
GV16|SEQ00782	VBIGarVag246379_0782	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478723	880294	881304	-	1011		Alcohol dehydrogenase (EC 1.1.1.1)	GV16	clust_0953
GV18|SEQ01099	VBIGarVag4823_1099	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000141	PATRIC	CDS	42071025	26616	27626	-	1011		Alcohol dehydrogenase (EC 1.1.1.1)	GV18	clust_0953
GV19|SEQ00829	VBIGarVag39333_0830	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628559	1029176	1030186	+	1011	adhP	Alcohol dehydrogenase (EC 1.1.1.1)	GV19	clust_0953
GV20|SEQ00719	VBIGarVag188338_0719	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190265	871157	872167	-	1011	adhP	Alcohol dehydrogenase (EC 1.1.1.1)	GV20	clust_0953
GV21|SEQ00198	VBIGarVag274454_0198	Gardnerella vaginalis JCP7275	ATJS01000008	PATRIC	CDS	183967041	61893	62903	+	1011		Alcohol dehydrogenase (EC 1.1.1.1)	GV21	clust_0953
GV22|SEQ00468	VBIGarVag276801_0469	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	183970365	107410	108420	-	1011		Alcohol dehydrogenase (EC 1.1.1.1)	GV22	clust_0953
GV23|SEQ00666	VBIGarVag276017_0666	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	183973697	116847	117857	-	1011		Alcohol dehydrogenase (EC 1.1.1.1)	GV23	clust_0953
GV24|SEQ00394	VBIGarVag268944_0395	Gardnerella vaginalis JCP7672	ATJP01000020	PATRIC	CDS	183975914	61984	62994	+	1011		Alcohol dehydrogenase (EC 1.1.1.1)	GV24	clust_0953
GV25|SEQ01054	VBIGarVag270495_1054	Gardnerella vaginalis JCP7719	ATJO01000121	PATRIC	CDS	183980155	67510	68520	+	1011		Alcohol dehydrogenase (EC 1.1.1.1)	GV25	clust_0953
GV26|SEQ00552	VBIGarVag272749_0552	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	183981896	103793	104803	-	1011		Alcohol dehydrogenase (EC 1.1.1.1)	GV26	clust_0953
GV27|SEQ00386	VBIGarVag276930_0386	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	183984515	68763	69773	+	1011		Alcohol dehydrogenase (EC 1.1.1.1)	GV27	clust_0953
GV28|SEQ00776	VBIGarVag271349_0776	Gardnerella vaginalis JCP8066	ATJL01000065	PATRIC	CDS	183988309	64780	65790	+	1011		Alcohol dehydrogenase (EC 1.1.1.1)	GV28	clust_0953
GV29|SEQ00095	VBIGarVag265473_0095	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	183989551	68059	69069	+	1011		Alcohol dehydrogenase (EC 1.1.1.1)	GV29	clust_0953
GV30|SEQ00070	VBIGarVag267667_0070	Gardnerella vaginalis JCP8108	ATJJ01000002	PATRIC	CDS	183992179	62051	63061	+	1011		Alcohol dehydrogenase (EC 1.1.1.1)	GV30	clust_0953
GV31|SEQ00268	VBIGarVag264983_0268	Gardnerella vaginalis JCP8151A	ATJI01000011	PATRIC	CDS	183995579	68737	69747	+	1011		Alcohol dehydrogenase (EC 1.1.1.1)	GV31	clust_0953
GV32|SEQ01097	VBIGarVag277040_1097	Gardnerella vaginalis JCP8151B	ATJH01000142	PATRIC	CDS	184000239	9827	10837	-	1011		Alcohol dehydrogenase (EC 1.1.1.1)	GV32	clust_0953
GV33|SEQ00856	VBIGarVag265557_0856	Gardnerella vaginalis JCP8481A	ATJG01000087	PATRIC	CDS	184002509	58893	59903	+	1011		Alcohol dehydrogenase (EC 1.1.1.1)	GV33	clust_0953
GV34|SEQ00128	VBIGarVag270440_0128	Gardnerella vaginalis JCP8481B	ATJF01000010	PATRIC	CDS	184003765	10026	11036	-	1011		Alcohol dehydrogenase (EC 1.1.1.1)	GV34	clust_0953
GV35|SEQ00053	VBIGarVag272169_0053	Gardnerella vaginalis JCP8522	ATJE01000003	PATRIC	CDS	184006381	53832	54842	-	1011		Alcohol dehydrogenase (EC 1.1.1.1)	GV35	clust_0953
