cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00412	VBIGarVag247323_0412	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494963	137196	138233	-	1038		COG2304: Uncharacterized protein containing a von Willebrand factor type A (vWA) domain	GV01	clust_0709
GV02|SEQ00954	VBIGarVag242669_0954	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498757	203085	204122	+	1038		COG2304: Uncharacterized protein containing a von Willebrand factor type A (vWA) domain	GV02	clust_0709
GV03|SEQ00835	VBIGarVag247424_0835	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501103	153773	154927	-	1155		COG2304: Uncharacterized protein containing a von Willebrand factor type A (vWA) domain	GV03	clust_0709
GV04|SEQ01124	VBIGarVag246433_1124	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	85482172	31384	32421	+	1038		COG2304: Uncharacterized protein containing a von Willebrand factor type A (vWA) domain	GV04	clust_0709
GV05|SEQ00878	VBIGarVag174900_0878	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547524	563940	565094	-	1155		COG2304: Uncharacterized protein containing a von Willebrand factor type A (vWA) domain	GV05	clust_0709
GV06|SEQ00930	VBIGarVag244004_0930	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490668	319734	320771	-	1038		COG2304: Uncharacterized protein containing a von Willebrand factor type A (vWA) domain	GV06	clust_0709
GV07|SEQ00497	VBIGarVag249177_0497	Gardnerella vaginalis 1500E	ADES01000009	PATRIC	CDS	85492634	7075	8229	-	1155		COG2304: Uncharacterized protein containing a von Willebrand factor type A (vWA) domain	GV07	clust_0709
GV08|SEQ00485	VBIGarVag251521_0485	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475378	361262	362299	-	1038		COG2304: Uncharacterized protein containing a von Willebrand factor type A (vWA) domain	GV08	clust_0709
GV09|SEQ01106	VBIGarVag169280_1106	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	55261435	31467	32504	+	1038		COG2304: Uncharacterized protein containing a von Willebrand factor type A (vWA) domain	GV09	clust_0709
GV10|SEQ00626	VBIGarVag136958_0626	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147312	806320	807435	-	1116		COG2304: Uncharacterized protein containing a von Willebrand factor type A (vWA) domain	GV10	clust_0709
GV11|SEQ00552	VBIGarVag171052_0552	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	52549436	34933	35970	-	1038		COG2304: Uncharacterized protein containing a von Willebrand factor type A (vWA) domain	GV11	clust_0709
GV12|SEQ01268	VBIGarVag144721_1268	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	37855368	157599	158714	-	1116		COG2304: Uncharacterized protein containing a von Willebrand factor type A (vWA) domain	GV12	clust_0709
GV13|SEQ00669	VBIGarVag244533_0669	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487319	101129	102166	+	1038		COG2304: Uncharacterized protein containing a von Willebrand factor type A (vWA) domain	GV13	clust_0709
GV14|SEQ00352	VBIGarVag244375_0352	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502548	194273	195427	-	1155		COG2304: Uncharacterized protein containing a von Willebrand factor type A (vWA) domain	GV14	clust_0709
GV15|SEQ00687	VBIGarVag249709_0687	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85484921	153176	154291	-	1116		COG2304: Uncharacterized protein containing a von Willebrand factor type A (vWA) domain	GV15	clust_0709
GV16|SEQ00973	VBIGarVag246379_0973	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479121	1108174	1109211	+	1038		COG2304: Uncharacterized protein containing a von Willebrand factor type A (vWA) domain	GV16	clust_0709
GV17|SEQ00923	VBIGarVag146634_0923	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37851932	39865	40980	+	1116		COG2304: Uncharacterized protein containing a von Willebrand factor type A (vWA) domain	GV17	clust_0709
GV18|SEQ00590	VBIGarVag4823_0590	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000113	PATRIC	CDS	42069940	10807	11844	-	1038		COG2304: Uncharacterized protein containing a von Willebrand factor type A (vWA) domain	GV18	clust_0709
