cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00949	VBIGarVag247323_0949	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496081	177336	177509	+	174	rplP	LSU ribosomal protein L16p (L10e)	GV01	clust_0480
GV02|SEQ01117	VBIGarVag242669_1117	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499097	84414	84674	-	261	rplP	LSU ribosomal protein L16p (L10e)	GV02	clust_0480
GV03|SEQ00361	VBIGarVag247424_0361	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85500122	324491	324604	+	114	rplP	LSU ribosomal protein L16p (L10e)	GV03	clust_0480
GV04|SEQ00020	VBIGarVag246433_0020	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	85479876	13912	14331	-	420	rplP	LSU ribosomal protein L16p (L10e)	GV04	clust_0480
GV05|SEQ00461	VBIGarVag174900_0461	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546662	35972	36085	+	114		LSU ribosomal protein L16p (L10e)	GV05	clust_0480
GV06|SEQ00572	VBIGarVag244004_0572	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85489913	14415	14834	-	420	rplP	LSU ribosomal protein L16p (L10e)	GV06	clust_0480
GV07|SEQ00944	VBIGarVag249177_0944	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493562	238911	239330	-	420	rplP	LSU ribosomal protein L16p (L10e)	GV07	clust_0480
GV08|SEQ01201	VBIGarVag251521_1201	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476863	316187	316606	+	420	rplP	LSU ribosomal protein L16p (L10e)	GV08	clust_0480
GV09|SEQ01232	VBIGarVag169280_1232	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261705	102647	103066	+	420	rplP	LSU ribosomal protein L16p (L10e)	GV09	clust_0480
GV10|SEQ00238	VBIGarVag136958_0238	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146506	287952	288212	+	261	rplP	LSU ribosomal protein L16p (L10e)	GV10	clust_0480
GV11|SEQ00606	VBIGarVag171052_0606	Gardnerella vaginalis 41V	AEJE01000037	PATRIC	CDS	52549550	32968	33387	-	420		LSU ribosomal protein L16p (L10e)	GV11	clust_0480
GV12|SEQ00778	VBIGarVag144721_0778	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854269	325157	325417	+	261		LSU ribosomal protein L16p (L10e)	GV12	clust_0480
GV13|SEQ01101	VBIGarVag244533_1101	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488231	100420	100839	+	420	rplP	LSU ribosomal protein L16p (L10e)	GV13	clust_0480
GV14|SEQ00092	VBIGarVag244375_0092	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85502003	78770	78883	-	114	rplP	LSU ribosomal protein L16p (L10e)	GV14	clust_0480
GV15|SEQ00426	VBIGarVag249709_0426	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484374	160222	160641	-	420	rplP	LSU ribosomal protein L16p (L10e)	GV15	clust_0480
GV16|SEQ00356	VBIGarVag246379_0356	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477844	326058	326477	+	420	rplP	LSU ribosomal protein L16p (L10e)	GV16	clust_0480
GV17|SEQ00350	VBIGarVag146634_0350	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850719	332623	333042	-	420		LSU ribosomal protein L16p (L10e)	GV17	clust_0480
GV18|SEQ00860	VBIGarVag4823_0860	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000131	PATRIC	CDS	42070519	12166	12585	-	420	rplP	LSU ribosomal protein L16p (L10e)	GV18	clust_0480
GV19|SEQ01257	VBIGarVag39333_1259	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629439	1569959	1570378	-	420	rplP	LSU ribosomal protein L16p (L10e)	GV19	clust_0480
GV20|SEQ00240	VBIGarVag188338_0240	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189278	281305	281724	+	420	rplP	LSU ribosomal protein L16p (L10e)	GV20	clust_0480
GV21|SEQ01194	VBIGarVag274454_1195	Gardnerella vaginalis JCP7275	ATJS01000174	PATRIC	CDS	183969273	65	238	+	174		LSU ribosomal protein L16p (L10e)	GV21	clust_0480
GV22|SEQ01171	VBIGarVag276801_1172	Gardnerella vaginalis JCP7276	ATJR01000134	PATRIC	CDS	183971935	101	274	+	174		LSU ribosomal protein L16p (L10e)	GV22	clust_0480
GV23|SEQ01179	VBIGarVag276017_1179	Gardnerella vaginalis JCP7659	ATJQ01000166	PATRIC	CDS	183974891	628	858	-	231		LSU ribosomal protein L16p (L10e)	GV23	clust_0480
GV24|SEQ01127	VBIGarVag268944_1128	Gardnerella vaginalis JCP7672	ATJP01000122	PATRIC	CDS	183977541	641	814	-	174		LSU ribosomal protein L16p (L10e)	GV24	clust_0480
GV25|SEQ01210	VBIGarVag270495_1210	Gardnerella vaginalis JCP7719	ATJO01000161	PATRIC	CDS	183980513	114	287	+	174		LSU ribosomal protein L16p (L10e)	GV25	clust_0480
GV26|SEQ01230	VBIGarVag272749_1230	Gardnerella vaginalis JCP8017A	ATJN01000138	PATRIC	CDS	183983408	65	238	+	174		LSU ribosomal protein L16p (L10e)	GV26	clust_0480
GV27|SEQ01148	VBIGarVag276930_1148	Gardnerella vaginalis JCP8017B	ATJM01000107	PATRIC	CDS	183986170	117	290	+	174		LSU ribosomal protein L16p (L10e)	GV27	clust_0480
GV28|SEQ01010	VBIGarVag271349_1010	Gardnerella vaginalis JCP8066	ATJL01000117	PATRIC	CDS	183988847	642	815	-	174		LSU ribosomal protein L16p (L10e)	GV28	clust_0480
GV29|SEQ01020	VBIGarVag265473_1020	Gardnerella vaginalis JCP8070	ATJK01000098	PATRIC	CDS	183991560	641	814	-	174		LSU ribosomal protein L16p (L10e)	GV29	clust_0480
GV30|SEQ01218	VBIGarVag267667_1220	Gardnerella vaginalis JCP8108	ATJJ01000135	PATRIC	CDS	183994691	639	812	-	174		LSU ribosomal protein L16p (L10e)	GV30	clust_0480
GV31|SEQ01171	VBIGarVag264983_1171	Gardnerella vaginalis JCP8151A	ATJI01000143	PATRIC	CDS	183997585	640	813	-	174		LSU ribosomal protein L16p (L10e)	GV31	clust_0480
GV32|SEQ01012	VBIGarVag277040_1012	Gardnerella vaginalis JCP8151B	ATJH01000130	PATRIC	CDS	184000053	579	839	-	261		LSU ribosomal protein L16p (L10e)	GV32	clust_0480
GV33|SEQ01172	VBIGarVag265557_1172	Gardnerella vaginalis JCP8481A	ATJG01000180	PATRIC	CDS	184003275	359	619	-	261		LSU ribosomal protein L16p (L10e)	GV33	clust_0480
GV34|SEQ01192	VBIGarVag270440_1192	Gardnerella vaginalis JCP8481B	ATJF01000146	PATRIC	CDS	184006110	60	233	+	174		LSU ribosomal protein L16p (L10e)	GV34	clust_0480
GV35|SEQ00962	VBIGarVag272169_0962	Gardnerella vaginalis JCP8522	ATJE01000116	PATRIC	CDS	184008382	636	809	-	174		LSU ribosomal protein L16p (L10e)	GV35	clust_0480
