cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00267	VBIGarVag247323_0267	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	85494654	154838	156133	-	1296	xseA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV01	clust_0045
GV02|SEQ00536	VBIGarVag242669_0536	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497873	145087	146481	-	1395	xseA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV02	clust_0045
GV03|SEQ00579	VBIGarVag247424_0579	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500571	143223	144611	+	1389	xseA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV03	clust_0045
GV04|SEQ00466	VBIGarVag246433_0466	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480816	91863	93218	-	1356	xseA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV04	clust_0045
GV05|SEQ00597	VBIGarVag174900_0597	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546944	204591	206003	+	1413		Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV05	clust_0045
GV06|SEQ00761	VBIGarVag244004_0761	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490314	94653	95882	+	1230	xseA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV06	clust_0045
GV07|SEQ00801	VBIGarVag249177_0801	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493267	62638	63999	-	1362	xseA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV07	clust_0045
GV08|SEQ00331	VBIGarVag251521_0331	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475055	152983	154338	+	1356	xseA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV08	clust_0045
GV09|SEQ00478	VBIGarVag169280_0478	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260136	201235	202590	-	1356	xseA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV09	clust_0045
GV10|SEQ00390	VBIGarVag136958_0390	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146824	469758	470897	+	1140	xseA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV10	clust_0045
GV11|SEQ00375	VBIGarVag171052_0375	Gardnerella vaginalis 41V	AEJE01000024	PATRIC	CDS	52549058	64636	65982	-	1347		Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV11	clust_0045
GV12|SEQ00934	VBIGarVag144721_0934	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854595	501005	502480	+	1476		Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV12	clust_0045
GV13|SEQ00843	VBIGarVag244533_0843	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487684	333391	334620	-	1230	xseA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV13	clust_0045
GV14|SEQ00391	VBIGarVag244375_0391	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	85502630	24304	25701	+	1398	xseA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV14	clust_0045
GV15|SEQ00198	VBIGarVag249709_0198	Gardnerella vaginalis 6420B	ADEP01000004	PATRIC	CDS	85483894	24652	26145	+	1494	xseA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV15	clust_0045
GV16|SEQ01130	VBIGarVag246379_1130	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479452	1316581	1317936	-	1356	xseA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV16	clust_0045
GV17|SEQ00196	VBIGarVag146634_0196	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850397	142360	143853	-	1494		Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV17	clust_0045
GV18|SEQ00998	VBIGarVag4823_0998	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000138	PATRIC	CDS	42070806	7527	8882	+	1356	xseA	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	GV18	clust_0045
