cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00761	VBIGarVag247323_0761	Gardnerella vaginalis 00703Bmash	ADET01000007	PATRIC	CDS	85495684	47290	50076	+	2787		Maltodextrin glucosidase (EC 3.2.1.20)	GV01	clust_0932
GV02|SEQ01037	VBIGarVag242669_1037	Gardnerella vaginalis 00703C2mash	ADEU01000020	PATRIC	CDS	85498929	47474	50269	+	2796		Maltodextrin glucosidase (EC 3.2.1.20)	GV02	clust_0932
GV03|SEQ00432	VBIGarVag247424_0432	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	85500269	56077	58764	-	2688		Maltodextrin glucosidase (EC 3.2.1.20)	GV03	clust_0932
GV04|SEQ01212	VBIGarVag246433_1212	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	85482353	50933	53743	+	2811		Maltodextrin glucosidase (EC 3.2.1.20)	GV04	clust_0932
GV05|SEQ00147	VBIGarVag174900_0147	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	52546003	38817	41504	+	2688		Maltodextrin glucosidase (EC 3.2.1.20)	GV05	clust_0932
GV06|SEQ00489	VBIGarVag244004_0489	Gardnerella vaginalis 1400E	ADER01000014	PATRIC	CDS	85489736	62846	65677	-	2832		Maltodextrin glucosidase (EC 3.2.1.20)	GV06	clust_0932
GV07|SEQ01053	VBIGarVag249177_1053	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	85493792	55705	58392	-	2688		Maltodextrin glucosidase (EC 3.2.1.20)	GV07	clust_0932
GV08|SEQ00590	VBIGarVag251521_0590	Gardnerella vaginalis 284V	ADEL01000006	PATRIC	CDS	85475595	42924	45680	+	2757		Maltodextrin glucosidase (EC 3.2.1.20)	GV08	clust_0932
GV09|SEQ01040	VBIGarVag169280_1040	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261301	46861	49644	+	2784		Maltodextrin glucosidase (EC 3.2.1.20)	GV09	clust_0932
GV10|SEQ01135	VBIGarVag136958_1135	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148368	1536873	1539605	-	2733		Maltodextrin glucosidase (EC 3.2.1.20)	GV10	clust_0932
GV11|SEQ00005	VBIGarVag171052_0005	Gardnerella vaginalis 41V	AEJE01000002	PATRIC	CDS	52548272	6507	9311	-	2805		Maltodextrin glucosidase (EC 3.2.1.20)	GV11	clust_0932
GV12|SEQ00041	VBIGarVag144721_0041	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	37852732	51530	52051	-	522		Maltodextrin glucosidase (EC 3.2.1.20)	GV12	clust_0932
GV12|SEQ00042	VBIGarVag144721_0042	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	37852734	52057	54228	-	2172		Maltodextrin glucosidase (EC 3.2.1.20)	GV12	clust_0932
