cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00023	VBIGarVag247323_0023	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494138	24480	27896	+	3417		Cytoplasmic axial filament protein CafA and Ribonuclease G (EC 3.1.4.-)	GV01	clust_0937
GV02|SEQ00763	VBIGarVag242669_0763	Gardnerella vaginalis 00703C2mash	ADEU01000015	PATRIC	CDS	85498363	24545	27934	-	3390		Cytoplasmic axial filament protein CafA and Ribonuclease G (EC 3.1.4.-)	GV02	clust_0937
GV03|SEQ00070	VBIGarVag247424_0070	Gardnerella vaginalis 00703Dmash	ADEV01000003	PATRIC	CDS	85499507	103602	106811	-	3210		Cytoplasmic axial filament protein CafA and Ribonuclease G (EC 3.1.4.-)	GV03	clust_0937
GV04|SEQ01327	VBIGarVag246433_1327	Gardnerella vaginalis 0288E	ADEN01000016	PATRIC	CDS	85482601	1595	5002	+	3408		Cytoplasmic axial filament protein CafA and Ribonuclease G (EC 3.1.4.-)	GV04	clust_0937
GV05|SEQ01084	VBIGarVag174900_1084	Gardnerella vaginalis 101	AEJD01000007	PATRIC	CDS	52547952	23638	26985	+	3348		Cytoplasmic axial filament protein CafA and Ribonuclease G (EC 3.1.4.-)	GV05	clust_0937
GV06|SEQ00549	VBIGarVag244004_0549	Gardnerella vaginalis 1400E	ADER01000016	PATRIC	CDS	85489864	24897	28400	-	3504		Cytoplasmic axial filament protein CafA and Ribonuclease G (EC 3.1.4.-)	GV06	clust_0937
GV07|SEQ00965	VBIGarVag249177_0965	Gardnerella vaginalis 1500E	ADES01000017	PATRIC	CDS	85493607	610	3870	-	3261		Cytoplasmic axial filament protein CafA and Ribonuclease G (EC 3.1.4.-)	GV07	clust_0937
GV08|SEQ00172	VBIGarVag251521_0172	Gardnerella vaginalis 284V	ADEL01000002	PATRIC	CDS	85474724	1345	4770	+	3426		Cytoplasmic axial filament protein CafA and Ribonuclease G (EC 3.1.4.-)	GV08	clust_0937
GV09|SEQ00641	VBIGarVag169280_0641	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260475	408214	411666	-	3453		Cytoplasmic axial filament protein CafA and Ribonuclease G (EC 3.1.4.-)	GV09	clust_0937
GV10|SEQ01078	VBIGarVag136958_1078	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148248	1454110	1457295	-	3186		Cytoplasmic axial filament protein CafA and Ribonuclease G (EC 3.1.4.-)	GV10	clust_0937
GV11|SEQ01124	VBIGarVag171052_1124	Gardnerella vaginalis 41V	AEJE01000065	PATRIC	CDS	52550643	69130	72582	-	3453		Cytoplasmic axial filament protein CafA and Ribonuclease G (EC 3.1.4.-)	GV11	clust_0937
GV12|SEQ00489	VBIGarVag144721_0489	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853661	561841	565131	-	3291		Cytoplasmic axial filament protein CafA and Ribonuclease G (EC 3.1.4.-)	GV12	clust_0937
GV13|SEQ00531	VBIGarVag244533_0531	Gardnerella vaginalis 55152	ADEQ01000009	PATRIC	CDS	85487028	25649	29116	+	3468		Cytoplasmic axial filament protein CafA and Ribonuclease G (EC 3.1.4.-)	GV13	clust_0937
GV14|SEQ00010	VBIGarVag244375_0010	Gardnerella vaginalis 6119V5	ADEW01000001	PATRIC	CDS	85501835	8386	11661	-	3276		Cytoplasmic axial filament protein CafA and Ribonuclease G (EC 3.1.4.-)	GV14	clust_0937
GV15|SEQ00845	VBIGarVag249709_0845	Gardnerella vaginalis 6420B	ADEP01000009	PATRIC	CDS	85485257	22379	25657	+	3279		Cytoplasmic axial filament protein CafA and Ribonuclease G (EC 3.1.4.-)	GV15	clust_0937
