cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00386	VBIGarVag247323_0386	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494911	104265	105620	+	1356		Alanine racemase (EC 5.1.1.1)	GV01	clust_0222
GV02|SEQ00980	VBIGarVag242669_0980	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498809	235712	237067	-	1356		Alanine racemase (EC 5.1.1.1)	GV02	clust_0222
GV03|SEQ01064	VBIGarVag247424_1064	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501584	449220	450599	-	1380		Alanine racemase (EC 5.1.1.1)	GV03	clust_0222
GV04|SEQ00922	VBIGarVag246433_0922	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481750	275590	276945	+	1356		Alanine racemase (EC 5.1.1.1)	GV04	clust_0222
GV05|SEQ01177	VBIGarVag174900_1177	Gardnerella vaginalis 101	AEJD01000033	PATRIC	CDS	52548198	57706	59085	-	1380		Alanine racemase (EC 5.1.1.1)	GV05	clust_0222
GV06|SEQ01330	VBIGarVag244004_1330	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491493	213189	214544	-	1356		Alanine racemase (EC 5.1.1.1)	GV06	clust_0222
GV07|SEQ00188	VBIGarVag249177_0188	Gardnerella vaginalis 1500E	ADES01000003	PATRIC	CDS	85491971	15358	16737	+	1380		Alanine racemase (EC 5.1.1.1)	GV07	clust_0222
GV08|SEQ00863	VBIGarVag251521_0863	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	85476156	27993	29348	+	1356		Alanine racemase (EC 5.1.1.1)	GV08	clust_0222
GV09|SEQ00779	VBIGarVag169280_0779	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260759	144428	145783	+	1356	alr	Alanine racemase (EC 5.1.1.1)	GV09	clust_0222
GV10|SEQ00917	VBIGarVag136958_0917	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147916	1198105	1199433	-	1329	alr	Alanine racemase (EC 5.1.1.1)	GV10	clust_0222
GV11|SEQ01021	VBIGarVag171052_1021	Gardnerella vaginalis 41V	AEJE01000058	PATRIC	CDS	52550424	24353	25708	-	1356		Alanine racemase (EC 5.1.1.1)	GV11	clust_0222
GV12|SEQ00318	VBIGarVag144721_0318	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853309	303270	304649	-	1380		Alanine racemase (EC 5.1.1.1)	GV12	clust_0222
GV13|SEQ00343	VBIGarVag244533_0343	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486637	176975	178330	-	1356		Alanine racemase (EC 5.1.1.1)	GV13	clust_0222
GV14|SEQ01160	VBIGarVag244375_1160	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85504241	274630	276009	-	1380		Alanine racemase (EC 5.1.1.1)	GV14	clust_0222
GV15|SEQ00896	VBIGarVag249709_0896	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485368	53871	55250	-	1380		Alanine racemase (EC 5.1.1.1)	GV15	clust_0222
GV16|SEQ00715	VBIGarVag246379_0715	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478585	790108	791463	+	1356		Alanine racemase (EC 5.1.1.1)	GV16	clust_0222
GV17|SEQ00560	VBIGarVag146634_0560	Gardnerella vaginalis AMD	NZ_ADAM01000003	PATRIC	CDS	37851160	7144	8523	+	1380		Alanine racemase (EC 5.1.1.1)	GV17	clust_0222
GV18|SEQ00200	VBIGarVag4823_0200	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000068	PATRIC	CDS	42069093	304	1071	+	768		Alanine racemase (EC 5.1.1.1)	GV18	clust_0222
GV19|SEQ00900	VBIGarVag39333_0901	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628705	1117874	1119229	-	1356	alr	Alanine racemase (EC 5.1.1.1)	GV19	clust_0222
GV20|SEQ00650	VBIGarVag188338_0650	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190121	782115	783470	+	1356	alr	Alanine racemase (EC 5.1.1.1)	GV20	clust_0222
GV21|SEQ00012	VBIGarVag274454_0012	Gardnerella vaginalis JCP7275	ATJS01000003	PATRIC	CDS	183966656	9617	10972	+	1356		Alanine racemase (EC 5.1.1.1)	GV21	clust_0222
GV22|SEQ00399	VBIGarVag276801_0400	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	183970223	18353	19708	+	1356		Alanine racemase (EC 5.1.1.1)	GV22	clust_0222
GV23|SEQ00586	VBIGarVag276017_0586	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	183973533	15161	16516	+	1356		Alanine racemase (EC 5.1.1.1)	GV23	clust_0222
GV24|SEQ00119	VBIGarVag268944_0120	Gardnerella vaginalis JCP7672	ATJP01000004	PATRIC	CDS	183975339	18340	19695	+	1356		Alanine racemase (EC 5.1.1.1)	GV24	clust_0222
GV25|SEQ01134	VBIGarVag270495_1134	Gardnerella vaginalis JCP7719	ATJO01000122	PATRIC	CDS	183980320	46355	47710	-	1356		Alanine racemase (EC 5.1.1.1)	GV25	clust_0222
GV26|SEQ00471	VBIGarVag272749_0471	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	183981730	2322	3677	+	1356		Alanine racemase (EC 5.1.1.1)	GV26	clust_0222
GV27|SEQ00466	VBIGarVag276930_0466	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	183984679	169889	171244	-	1356		Alanine racemase (EC 5.1.1.1)	GV27	clust_0222
GV28|SEQ00463	VBIGarVag271349_0463	Gardnerella vaginalis JCP8066	ATJL01000026	PATRIC	CDS	183987620	15958	17313	-	1356		Alanine racemase (EC 5.1.1.1)	GV28	clust_0222
GV29|SEQ00590	VBIGarVag265473_0590	Gardnerella vaginalis JCP8070	ATJK01000034	PATRIC	CDS	183990608	15968	17323	-	1356		Alanine racemase (EC 5.1.1.1)	GV29	clust_0222
GV30|SEQ00139	VBIGarVag267667_0139	Gardnerella vaginalis JCP8108	ATJJ01000003	PATRIC	CDS	183992322	54081	55436	-	1356		Alanine racemase (EC 5.1.1.1)	GV30	clust_0222
GV31|SEQ00873	VBIGarVag264983_0873	Gardnerella vaginalis JCP8151A	ATJI01000058	PATRIC	CDS	183996882	20593	21948	-	1356		Alanine racemase (EC 5.1.1.1)	GV31	clust_0222
GV32|SEQ00378	VBIGarVag277040_0378	Gardnerella vaginalis JCP8151B	ATJH01000019	PATRIC	CDS	183998621	2053	3408	-	1356		Alanine racemase (EC 5.1.1.1)	GV32	clust_0222
GV33|SEQ01233	VBIGarVag265557_1233	Gardnerella vaginalis JCP8481A	ATJG01000189	PATRIC	CDS	184003406	8315	9706	+	1392		Alanine racemase (EC 5.1.1.1)	GV33	clust_0222
GV34|SEQ00611	VBIGarVag270440_0611	Gardnerella vaginalis JCP8481B	ATJF01000059	PATRIC	CDS	184004823	1915	3306	-	1392		Alanine racemase (EC 5.1.1.1)	GV34	clust_0222
GV35|SEQ00798	VBIGarVag272169_0798	Gardnerella vaginalis JCP8522	ATJE01000073	PATRIC	CDS	184007993	11004	12359	+	1356		Alanine racemase (EC 5.1.1.1)	GV35	clust_0222
