cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV04|SEQ00222	VBIGarVag246433_0222	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480298	90567	93719	+	3153		Beta-galactosidase (EC 3.2.1.23)	GV04	clust_1146
GV06|SEQ00155	VBIGarVag244004_0155	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489023	71003	74155	-	3153		Beta-galactosidase (EC 3.2.1.23)	GV06	clust_1146
GV08|SEQ01020	VBIGarVag251521_1020	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476485	121970	125122	-	3153		Beta-galactosidase (EC 3.2.1.23)	GV08	clust_1146
GV09|SEQ00080	VBIGarVag169280_0080	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259305	35577	38729	+	3153		Beta-galactosidase (EC 3.2.1.23)	GV09	clust_1146
GV11|SEQ00919	VBIGarVag171052_0919	Gardnerella vaginalis 41V	AEJE01000052	PATRIC	CDS	52550207	31167	34319	-	3153		Beta-galactosidase (EC 3.2.1.23)	GV11	clust_1146
GV13|SEQ00114	VBIGarVag244533_0114	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486166	125974	129126	-	3153		Beta-galactosidase (EC 3.2.1.23)	GV13	clust_1146
GV16|SEQ00189	VBIGarVag246379_0189	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477494	130518	133676	-	3159		Beta-galactosidase (EC 3.2.1.23)	GV16	clust_1146
GV18|SEQ00296	VBIGarVag4823_0296	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000082	PATRIC	CDS	42069303	2886	6038	+	3153		Beta-galactosidase (EC 3.2.1.23)	GV18	clust_1146
GV19|SEQ00097	VBIGarVag39333_0097	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627030	107324	110476	+	3153	lacZ	Beta-galactosidase (EC 3.2.1.23)	GV19	clust_1146
GV20|SEQ01353	VBIGarVag188338_1353	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191584	1690504	1693656	+	3153		Beta-galactosidase (EC 3.2.1.23)	GV20	clust_1146
GV21|SEQ00384	VBIGarVag274454_0384	Gardnerella vaginalis JCP7275	ATJS01000017	PATRIC	CDS	183967428	8365	11517	-	3153		Beta-galactosidase (EC 3.2.1.23)	GV21	clust_1146
GV22|SEQ00239	VBIGarVag276801_0240	Gardnerella vaginalis JCP7276	ATJR01000007	PATRIC	CDS	183969891	12848	16000	+	3153		Beta-galactosidase (EC 3.2.1.23)	GV22	clust_1146
GV24|SEQ00029	VBIGarVag268944_0030	Gardnerella vaginalis JCP7672	ATJP01000003	PATRIC	CDS	183975150	7132	10284	+	3153		Beta-galactosidase (EC 3.2.1.23)	GV24	clust_1146
GV30|SEQ00699	VBIGarVag267667_0700	Gardnerella vaginalis JCP8108	ATJJ01000043	PATRIC	CDS	183993527	1994	5146	-	3153		Beta-galactosidase (EC 3.2.1.23)	GV30	clust_1146
