cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01089	VBIGarVag247323_1089	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496379	92518	92952	+	435		FIG00672207: hypothetical protein	GV01	clust_0538
GV02|SEQ00350	VBIGarVag242669_0350	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497476	156540	156974	-	435		FIG00672207: hypothetical protein	GV02	clust_0538
GV03|SEQ00522	VBIGarVag247424_0522	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500451	76028	76420	+	393		FIG00672207: hypothetical protein	GV03	clust_0538
GV04|SEQ00753	VBIGarVag246433_0753	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481405	83137	83562	+	426		FIG00672207: hypothetical protein	GV04	clust_0538
GV05|SEQ00543	VBIGarVag174900_0543	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546830	137474	137866	+	393		FIG00672207: hypothetical protein	GV05	clust_0538
GV06|SEQ01041	VBIGarVag244004_1041	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	85490898	73503	73937	+	435		FIG00672207: hypothetical protein	GV06	clust_0538
GV07|SEQ00870	VBIGarVag249177_0870	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493411	143099	143491	-	393		FIG00672207: hypothetical protein	GV07	clust_0538
GV08|SEQ00783	VBIGarVag251521_0783	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475992	142893	143318	-	426		FIG00672207: hypothetical protein	GV08	clust_0538
GV09|SEQ00230	VBIGarVag169280_0230	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259623	52949	53374	-	426		FIG00672207: hypothetical protein	GV09	clust_0538
GV10|SEQ00339	VBIGarVag136958_0339	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146716	396416	396829	+	414		FIG00672207: hypothetical protein	GV10	clust_0538
GV11|SEQ00277	VBIGarVag171052_0277	Gardnerella vaginalis 41V	AEJE01000018	PATRIC	CDS	52548850	36936	37370	+	435		FIG00672207: hypothetical protein	GV11	clust_0538
GV12|SEQ00880	VBIGarVag144721_0880	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854481	432493	432906	+	414		FIG00672207: hypothetical protein	GV12	clust_0538
GV13|SEQ00435	VBIGarVag244533_0435	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	85486830	31188	31622	-	435		FIG00672207: hypothetical protein	GV13	clust_0538
