cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01078	VBIGarVag247323_1078	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496355	79985	80809	+	825		FIG01279648: hypothetical protein	GV01	clust_0935
GV02|SEQ00360	VBIGarVag242669_0360	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497498	168638	169444	-	807		FIG01279648: hypothetical protein	GV02	clust_0935
GV03|SEQ01112	VBIGarVag247424_1112	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	85501690	46460	47290	+	831		GTP pyrophosphokinase (EC 2.7.6.5)	GV03	clust_0935
GV04|SEQ00745	VBIGarVag246433_0745	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481387	72315	73121	+	807		FIG01279648: hypothetical protein	GV04	clust_0935
GV05|SEQ00051	VBIGarVag174900_0051	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	52545807	66464	67294	+	831		GTP pyrophosphokinase (EC 2.7.6.5)	GV05	clust_0935
GV06|SEQ01032	VBIGarVag244004_1032	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	85490878	62183	63151	+	969		FIG01279648: hypothetical protein	GV06	clust_0935
GV07|SEQ00429	VBIGarVag249177_0429	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	85492484	64841	65494	-	654		GTP pyrophosphokinase (EC 2.7.6.5)	GV07	clust_0935
GV08|SEQ00792	VBIGarVag251521_0792	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85476012	154865	155671	-	807		FIG01279648: hypothetical protein	GV08	clust_0935
GV09|SEQ00237	VBIGarVag169280_0237	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259639	63300	64106	-	807		FIG01279648: hypothetical protein	GV09	clust_0935
GV10|SEQ00956	VBIGarVag136958_0956	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147994	1256163	1256441	+	279		GTP pyrophosphokinase (EC 2.7.6.5)	GV10	clust_0935
GV11|SEQ00264	VBIGarVag171052_0264	Gardnerella vaginalis 41V	AEJE01000018	PATRIC	CDS	52548822	20033	20839	+	807		FIG01279648: hypothetical protein	GV11	clust_0935
GV12|SEQ00360	VBIGarVag144721_0360	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853393	364691	365344	+	654		GTP pyrophosphokinase (EC 2.7.6.5)	GV12	clust_0935
GV13|SEQ00444	VBIGarVag244533_0444	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	85486850	41402	42208	-	807		FIG01279648: hypothetical protein	GV13	clust_0935
GV14|SEQ00753	VBIGarVag244375_0753	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	85503392	116494	117336	-	843		GTP pyrophosphokinase (EC 2.7.6.5)	GV14	clust_0935
GV15|SEQ00935	VBIGarVag249709_0935	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485446	107390	108199	+	810		GTP pyrophosphokinase (EC 2.7.6.5)	GV15	clust_0935
GV16|SEQ00518	VBIGarVag246379_0518	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478181	559760	560566	+	807		FIG01279648: hypothetical protein	GV16	clust_0935
GV17|SEQ01108	VBIGarVag146634_1108	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	37852311	45120	45773	+	654		GTP pyrophosphokinase (EC 2.7.6.5)	GV17	clust_0935
GV18|SEQ01289	VBIGarVag4823_1289	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000145	PATRIC	CDS	42071419	64223	65029	+	807		FIG01279648: hypothetical protein	GV18	clust_0935
GV19|SEQ01087	VBIGarVag39333_1088	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629087	1331312	1332118	-	807		FIG01279648: hypothetical protein	GV19	clust_0935
GV20|SEQ00419	VBIGarVag188338_0419	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189650	525246	526022	+	777		FIG01279648: hypothetical protein	GV20	clust_0935
GV23|SEQ01137	VBIGarVag276017_1137	Gardnerella vaginalis JCP7659	ATJQ01000146	PATRIC	CDS	183974779	2247	2657	-	411		FIG01279648: hypothetical protein	GV23	clust_0935
GV25|SEQ00929	VBIGarVag270495_0929	Gardnerella vaginalis JCP7719	ATJO01000093	PATRIC	CDS	183979870	1050	1421	-	372		FIG01279648: hypothetical protein	GV25	clust_0935
GV26|SEQ01330	VBIGarVag272749_1330	Gardnerella vaginalis JCP8017A	ATJN01000181	PATRIC	CDS	183983665	2245	2754	-	510		FIG01279648: hypothetical protein	GV26	clust_0935
GV27|SEQ00912	VBIGarVag276930_0912	Gardnerella vaginalis JCP8017B	ATJM01000051	PATRIC	CDS	183985633	2179	2667	-	489		FIG01279648: hypothetical protein	GV27	clust_0935
GV28|SEQ01128	VBIGarVag271349_1128	Gardnerella vaginalis JCP8066	ATJL01000169	PATRIC	CDS	183989149	2195	2806	-	612		FIG01279648: hypothetical protein	GV28	clust_0935
GV30|SEQ01005	VBIGarVag267667_1007	Gardnerella vaginalis JCP8108	ATJJ01000087	PATRIC	CDS	183994209	2061	2690	-	630		FIG01279648: hypothetical protein	GV30	clust_0935
GV33|SEQ01031	VBIGarVag265557_1031	Gardnerella vaginalis JCP8481A	ATJG01000127	PATRIC	CDS	184002920	751	1560	+	810		GTP pyrophosphokinase (EC 2.7.6.5)	GV33	clust_0935
GV34|SEQ00852	VBIGarVag270440_0852	Gardnerella vaginalis JCP8481B	ATJF01000087	PATRIC	CDS	184005343	747	1556	+	810		GTP pyrophosphokinase (EC 2.7.6.5)	GV34	clust_0935
