cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00959	VBIGarVag247323_0959	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496101	182632	183906	+	1275	secY	Preprotein translocase secY subunit (TC 3.A.5.1.1)	GV01	clust_0486
GV02|SEQ01107	VBIGarVag242669_1107	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85499076	78017	79291	-	1275	secY	Preprotein translocase secY subunit (TC 3.A.5.1.1)	GV02	clust_0486
GV03|SEQ00371	VBIGarVag247424_0371	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85500143	329718	330992	+	1275	secY	Preprotein translocase secY subunit (TC 3.A.5.1.1)	GV03	clust_0486
GV04|SEQ00009	VBIGarVag246433_0009	Gardnerella vaginalis 0288E	ADEN01000001	PATRIC	CDS	85479854	7522	8796	-	1275	secY	Preprotein translocase secY subunit (TC 3.A.5.1.1)	GV04	clust_0486
GV05|SEQ00471	VBIGarVag174900_0471	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546683	41199	42473	+	1275		Preprotein translocase secY subunit (TC 3.A.5.1.1)	GV05	clust_0486
GV06|SEQ00562	VBIGarVag244004_0562	Gardnerella vaginalis 1400E	ADER01000017	PATRIC	CDS	85489893	8025	9299	-	1275	secY	Preprotein translocase secY subunit (TC 3.A.5.1.1)	GV06	clust_0486
GV07|SEQ00935	VBIGarVag249177_0935	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493543	232523	233797	-	1275	secY	Preprotein translocase secY subunit (TC 3.A.5.1.1)	GV07	clust_0486
GV08|SEQ01211	VBIGarVag251521_1211	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476883	321722	322996	+	1275	secY	Preprotein translocase secY subunit (TC 3.A.5.1.1)	GV08	clust_0486
GV09|SEQ01243	VBIGarVag169280_1243	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261727	108182	109456	+	1275	secY	Preprotein translocase secY subunit (TC 3.A.5.1.1)	GV09	clust_0486
GV10|SEQ00251	VBIGarVag136958_0251	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146532	293324	294601	+	1278	secY	Preprotein translocase secY subunit (TC 3.A.5.1.1)	GV10	clust_0486
GV11|SEQ00596	VBIGarVag171052_0596	Gardnerella vaginalis 41V	AEJE01000037	PATRIC	CDS	52549529	26579	27853	-	1275		Preprotein translocase secY subunit (TC 3.A.5.1.1)	GV11	clust_0486
GV12|SEQ00791	VBIGarVag144721_0791	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854295	330530	331807	+	1278		Preprotein translocase secY subunit (TC 3.A.5.1.1)	GV12	clust_0486
GV13|SEQ01112	VBIGarVag244533_1112	Gardnerella vaginalis 55152	ADEQ01000016	PATRIC	CDS	85488253	105955	107229	+	1275	secY	Preprotein translocase secY subunit (TC 3.A.5.1.1)	GV13	clust_0486
GV14|SEQ00082	VBIGarVag244375_0082	Gardnerella vaginalis 6119V5	ADEW01000002	PATRIC	CDS	85501982	72382	73656	-	1275	secY	Preprotein translocase secY subunit (TC 3.A.5.1.1)	GV14	clust_0486
GV15|SEQ00414	VBIGarVag249709_0414	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484349	153831	155108	-	1278	secY	Preprotein translocase secY subunit (TC 3.A.5.1.1)	GV15	clust_0486
GV16|SEQ00366	VBIGarVag246379_0366	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477864	331593	332867	+	1275	secY	Preprotein translocase secY subunit (TC 3.A.5.1.1)	GV16	clust_0486
GV17|SEQ00337	VBIGarVag146634_0337	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850693	326232	327509	-	1278		Preprotein translocase secY subunit (TC 3.A.5.1.1)	GV17	clust_0486
GV18|SEQ00846	VBIGarVag4823_0846	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000131	PATRIC	CDS	42070491	5774	6919	-	1146	secY	Preprotein translocase secY subunit (TC 3.A.5.1.1)	GV18	clust_0486
GV19|SEQ01244	VBIGarVag39333_1246	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42629413	1563569	1564843	-	1275	secY	Preprotein translocase secY subunit (TC 3.A.5.1.1)	GV19	clust_0486
GV20|SEQ00251	VBIGarVag188338_0251	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189301	286840	288114	+	1275	secY	Preprotein translocase secY subunit (TC 3.A.5.1.1)	GV20	clust_0486
GV21|SEQ00707	VBIGarVag274454_0708	Gardnerella vaginalis JCP7275	ATJS01000045	PATRIC	CDS	183968116	1489	2763	+	1275		Preprotein translocase secY subunit (TC 3.A.5.1.1)	GV21	clust_0486
GV22|SEQ00967	VBIGarVag276801_0968	Gardnerella vaginalis JCP7276	ATJR01000059	PATRIC	CDS	183971434	1510	2784	+	1275		Preprotein translocase secY subunit (TC 3.A.5.1.1)	GV22	clust_0486
GV23|SEQ00702	VBIGarVag276017_0702	Gardnerella vaginalis JCP7659	ATJQ01000045	PATRIC	CDS	183973772	1538	2812	+	1275		Preprotein translocase secY subunit (TC 3.A.5.1.1)	GV23	clust_0486
