cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00350	VBIGarVag247323_0350	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494839	61097	62194	+	1098	prfA	Peptide chain release factor 1	GV01	clust_0244
GV02|SEQ00705	VBIGarVag242669_0705	Gardnerella vaginalis 00703C2mash	ADEU01000012	PATRIC	CDS	85498234	23019	24116	-	1098	prfA	Peptide chain release factor 1	GV02	clust_0244
GV03|SEQ01155	VBIGarVag247424_1155	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	85501778	97678	98775	+	1098	prfA	Peptide chain release factor 1	GV03	clust_0244
GV04|SEQ00888	VBIGarVag246433_0888	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481682	234862	235959	+	1098	prfA	Peptide chain release factor 1	GV04	clust_0244
GV05|SEQ00095	VBIGarVag174900_0095	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	52545897	117891	118988	+	1098		Peptide chain release factor 1	GV05	clust_0244
GV06|SEQ01364	VBIGarVag244004_1364	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491561	254169	255266	-	1098	prfA	Peptide chain release factor 1	GV06	clust_0244
GV07|SEQ00392	VBIGarVag249177_0392	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	85492408	16791	17888	-	1098	prfA	Peptide chain release factor 1	GV07	clust_0244
GV08|SEQ00648	VBIGarVag251521_0648	Gardnerella vaginalis 284V	ADEL01000008	PATRIC	CDS	85475715	16938	18035	-	1098	prfA	Peptide chain release factor 1	GV08	clust_0244
GV09|SEQ00744	VBIGarVag169280_0744	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260689	104317	105414	+	1098	prfA	Peptide chain release factor 1	GV09	clust_0244
GV10|SEQ00952	VBIGarVag136958_0952	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147986	1243262	1244359	-	1098	prfA	Peptide chain release factor 1	GV10	clust_0244
GV11|SEQ00726	VBIGarVag171052_0726	Gardnerella vaginalis 41V	AEJE01000046	PATRIC	CDS	52549803	7258	8355	-	1098		Peptide chain release factor 1	GV11	clust_0244
GV12|SEQ00356	VBIGarVag144721_0356	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853385	352186	353283	-	1098		Peptide chain release factor 1	GV12	clust_0244
GV13|SEQ00003	VBIGarVag244533_0003	Gardnerella vaginalis 55152	ADEQ01000001	PATRIC	CDS	85485932	10382	11479	+	1098	prfA	Peptide chain release factor 1	GV13	clust_0244
