cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00794	VBIGarVag247323_0794	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495755	7144	7458	-	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV01	clust_0384
GV02|SEQ00066	VBIGarVag242669_0066	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85496890	28596	28910	+	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV02	clust_0384
GV03|SEQ00204	VBIGarVag247424_0204	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499789	154511	154825	+	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV03	clust_0384
GV04|SEQ00177	VBIGarVag246433_0177	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480206	41658	41972	-	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV04	clust_0384
GV05|SEQ00305	VBIGarVag174900_0305	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546333	152885	153199	+	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV05	clust_0384
GV06|SEQ00193	VBIGarVag244004_0193	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489101	116494	116808	+	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV06	clust_0384
GV07|SEQ00042	VBIGarVag249177_0042	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491661	43716	44030	-	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV07	clust_0384
GV08|SEQ01066	VBIGarVag251521_1066	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476579	173791	174105	+	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV08	clust_0384
GV09|SEQ00040	VBIGarVag169280_0040	Gardnerella vaginalis 315-A	AFDI01000002	PATRIC	CDS	55259221	41860	42174	-	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV09	clust_0384
GV10|SEQ00098	VBIGarVag136958_0098	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146210	128370	128684	+	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV10	clust_0384
GV11|SEQ00860	VBIGarVag171052_0860	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	52550083	40900	41214	-	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV11	clust_0384
GV12|SEQ00629	VBIGarVag144721_0629	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853955	152392	152706	+	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV12	clust_0384
GV13|SEQ00155	VBIGarVag244533_0155	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486250	172100	172414	+	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV13	clust_0384
GV14|SEQ00546	VBIGarVag244375_0546	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85502952	42198	42512	-	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV14	clust_0384
GV15|SEQ00574	VBIGarVag249709_0574	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484686	322848	323162	-	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV15	clust_0384
GV16|SEQ00225	VBIGarVag246379_0225	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477568	176396	176710	+	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV16	clust_0384
GV17|SEQ00507	VBIGarVag146634_0507	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37851049	509120	509434	-	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV17	clust_0384
GV18|SEQ00123	VBIGarVag4823_0123	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000053	PATRIC	CDS	42068923	36	221	+	186		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV18	clust_0384
GV19|SEQ00057	VBIGarVag39333_0057	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42626948	60746	61060	-	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV19	clust_0384
GV20|SEQ01309	VBIGarVag188338_1309	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191494	1642379	1642693	-	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV20	clust_0384
GV21|SEQ00114	VBIGarVag274454_0114	Gardnerella vaginalis JCP7275	ATJS01000007	PATRIC	CDS	183966868	2049	2363	+	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV21	clust_0384
GV22|SEQ00561	VBIGarVag276801_0562	Gardnerella vaginalis JCP7276	ATJR01000017	PATRIC	CDS	183970557	19624	19938	-	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV22	clust_0384
GV23|SEQ00397	VBIGarVag276017_0397	Gardnerella vaginalis JCP7659	ATJQ01000026	PATRIC	CDS	183973122	20166	20480	-	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV23	clust_0384
GV24|SEQ00212	VBIGarVag268944_0213	Gardnerella vaginalis JCP7672	ATJP01000009	PATRIC	CDS	183975530	17653	17967	+	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV24	clust_0384
GV25|SEQ00164	VBIGarVag270495_0164	Gardnerella vaginalis JCP7719	ATJO01000013	PATRIC	CDS	183978207	19	333	+	315		Protein often found in Actinomycetes clustered with signal peptidase and/or RNaseHII	GV25	clust_0384
