cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00408	VBIGarVag247323_0408	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494955	133059	134501	-	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV01	clust_0706
GV02|SEQ00959	VBIGarVag242669_0959	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498767	206815	208257	+	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV02	clust_0706
GV03|SEQ00831	VBIGarVag247424_0831	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501095	149672	151114	-	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV03	clust_0706
GV04|SEQ01128	VBIGarVag246433_1128	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	85482180	35097	36539	+	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV04	clust_0706
GV05|SEQ00874	VBIGarVag174900_0874	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547516	559843	561285	-	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV05	clust_0706
GV06|SEQ00926	VBIGarVag244004_0926	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490660	315617	317059	-	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV06	clust_0706
GV07|SEQ00493	VBIGarVag249177_0493	Gardnerella vaginalis 1500E	ADES01000009	PATRIC	CDS	85492626	3076	4518	-	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV07	clust_0706
GV08|SEQ00481	VBIGarVag251521_0481	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475370	357146	358588	-	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV08	clust_0706
GV09|SEQ01110	VBIGarVag169280_1110	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	55261443	35180	36622	+	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV09	clust_0706
GV10|SEQ00623	VBIGarVag136958_0623	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147306	802320	803762	-	1443	purB	Adenylosuccinate lyase (EC 4.3.2.2)	GV10	clust_0706
GV11|SEQ00548	VBIGarVag171052_0548	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	52549428	30813	32255	-	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV11	clust_0706
GV12|SEQ01264	VBIGarVag144721_1264	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	37855360	153599	155041	-	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV12	clust_0706
GV13|SEQ00674	VBIGarVag244533_0674	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487329	104842	106284	+	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV13	clust_0706
GV14|SEQ00348	VBIGarVag244375_0348	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502540	190274	191716	-	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV14	clust_0706
GV15|SEQ00683	VBIGarVag249709_0683	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85484913	149177	150619	-	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV15	clust_0706
GV16|SEQ00977	VBIGarVag246379_0977	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479129	1111887	1113329	+	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV16	clust_0706
GV17|SEQ00927	VBIGarVag146634_0927	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37851940	43537	44979	+	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV17	clust_0706
GV18|SEQ00586	VBIGarVag4823_0586	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000113	PATRIC	CDS	42069932	6689	8131	-	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV18	clust_0706
GV19|SEQ00639	VBIGarVag39333_0640	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628164	800035	801477	-	1443	purB	Adenylosuccinate lyase (EC 4.3.2.2)	GV19	clust_0706
GV20|SEQ00887	VBIGarVag188338_0887	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190616	1084381	1085823	+	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV20	clust_0706
GV21|SEQ00497	VBIGarVag274454_0498	Gardnerella vaginalis JCP7275	ATJS01000024	PATRIC	CDS	183967664	50182	51624	+	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV21	clust_0706
GV22|SEQ00024	VBIGarVag276801_0024	Gardnerella vaginalis JCP7276	ATJR01000001	PATRIC	CDS	183969425	30572	32014	-	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV22	clust_0706
GV23|SEQ00607	VBIGarVag276017_0607	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	183973575	43972	45414	-	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV23	clust_0706
GV24|SEQ00285	VBIGarVag268944_0286	Gardnerella vaginalis JCP7672	ATJP01000015	PATRIC	CDS	183975686	10621	12063	+	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV24	clust_0706
GV25|SEQ01113	VBIGarVag270495_1113	Gardnerella vaginalis JCP7719	ATJO01000122	PATRIC	CDS	183980278	17290	18732	+	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV25	clust_0706
GV26|SEQ00492	VBIGarVag272749_0492	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	183981772	31117	32559	-	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV26	clust_0706
GV27|SEQ00445	VBIGarVag276930_0445	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	183984637	141007	142449	+	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV27	clust_0706
GV28|SEQ00835	VBIGarVag271349_0835	Gardnerella vaginalis JCP8066	ATJL01000066	PATRIC	CDS	183988432	17252	18694	+	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV28	clust_0706
GV29|SEQ00154	VBIGarVag265473_0154	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	183989673	140326	141768	+	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV29	clust_0706
GV30|SEQ00361	VBIGarVag267667_0362	Gardnerella vaginalis JCP8108	ATJJ01000013	PATRIC	CDS	183992787	30600	32042	-	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV30	clust_0706
GV31|SEQ00327	VBIGarVag264983_0327	Gardnerella vaginalis JCP8151A	ATJI01000012	PATRIC	CDS	183995702	17447	18889	+	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV31	clust_0706
GV32|SEQ01036	VBIGarVag277040_1036	Gardnerella vaginalis JCP8151B	ATJH01000141	PATRIC	CDS	184000112	9829	11271	-	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV32	clust_0706
GV33|SEQ00284	VBIGarVag265557_0284	Gardnerella vaginalis JCP8481A	ATJG01000024	PATRIC	CDS	184001270	24195	25637	+	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV33	clust_0706
GV34|SEQ00792	VBIGarVag270440_0792	Gardnerella vaginalis JCP8481B	ATJF01000080	PATRIC	CDS	184005214	60604	62046	-	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV34	clust_0706
GV35|SEQ00572	VBIGarVag272169_0572	Gardnerella vaginalis JCP8522	ATJE01000037	PATRIC	CDS	184007481	17254	18696	+	1443		Adenylosuccinate lyase (EC 4.3.2.2)	GV35	clust_0706
