cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00697	VBIGarVag247323_0697	Gardnerella vaginalis 00703Bmash	ADET01000006	PATRIC	CDS	85495553	128187	129056	+	870		ABC-type transporter, permease component	GV01	clust_0922
GV02|SEQ00181	VBIGarVag242669_0181	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85497130	162867	163736	+	870		ABC-type transporter, permease component	GV02	clust_0922
GV03|SEQ00096	VBIGarVag247424_0096	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499560	10639	11544	+	906		ABC-type transporter, permease component	GV03	clust_0922
GV04|SEQ00291	VBIGarVag246433_0291	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480444	181867	182823	+	957		ABC-type transporter, permease component	GV04	clust_0922
GV05|SEQ00198	VBIGarVag174900_0198	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546106	10649	11554	+	906		ABC-type transporter, permease component	GV05	clust_0922
GV06|SEQ00430	VBIGarVag244004_0430	Gardnerella vaginalis 1400E	ADER01000012	PATRIC	CDS	85489606	36181	37095	-	915		ABC-type transporter, permease component	GV06	clust_0922
GV07|SEQ00165	VBIGarVag249177_0165	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491919	194959	195864	-	906		ABC-type transporter, permease component	GV07	clust_0922
GV08|SEQ00949	VBIGarVag251521_0949	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476335	28522	29427	-	906		ABC-type transporter, permease component	GV08	clust_0922
GV09|SEQ00153	VBIGarVag169280_0153	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259459	131219	132175	+	957		ABC-type transporter, permease component	GV09	clust_0922
GV11|SEQ00444	VBIGarVag171052_0444	Gardnerella vaginalis 41V	AEJE01000029	PATRIC	CDS	52549205	30639	31595	-	957		ABC-type transporter, permease component	GV11	clust_0922
GV13|SEQ00046	VBIGarVag244533_0046	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486022	36510	37466	-	957		ABC-type transporter, permease component	GV13	clust_0922
