cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01031	VBIGarVag247323_1031	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496260	27405	28091	+	687		Single-stranded DNA-binding protein	GV01	clust_0510
GV02|SEQ00411	VBIGarVag242669_0411	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497601	224717	225358	-	642		Single-stranded DNA-binding protein	GV02	clust_0510
GV03|SEQ00511	VBIGarVag247424_0511	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500429	64954	65562	+	609		Single-stranded DNA-binding protein	GV03	clust_0510
GV04|SEQ00694	VBIGarVag246433_0694	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481284	12606	13247	+	642		Single-stranded DNA-binding protein	GV04	clust_0510
GV05|SEQ00534	VBIGarVag174900_0534	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546812	126468	127076	+	609		Single-stranded DNA-binding protein	GV05	clust_0510
GV06|SEQ00986	VBIGarVag244004_0986	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	85490785	10436	11170	+	735		Single-stranded DNA-binding protein	GV06	clust_0510
GV07|SEQ00879	VBIGarVag249177_0879	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493429	154566	155249	-	684		Single-stranded DNA-binding protein	GV07	clust_0510
GV08|SEQ00598	VBIGarVag251521_0598	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	85475612	8268	8909	-	642		Single-stranded DNA-binding protein	GV08	clust_0510
GV09|SEQ00288	VBIGarVag169280_0288	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259742	122844	123485	-	642		Single-stranded DNA-binding protein	GV09	clust_0510
GV10|SEQ00843	VBIGarVag136958_0843	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147760	1105750	1106247	+	498		Single-stranded DNA-binding protein	GV10	clust_0510
GV11|SEQ00498	VBIGarVag171052_0498	Gardnerella vaginalis 41V	AEJE01000030	PATRIC	CDS	52549320	12489	13163	+	675		Single-stranded DNA-binding protein	GV11	clust_0510
