cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00363	VBIGarVag247323_0363	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494865	77332	78105	+	774		Methionine aminopeptidase (EC 3.4.11.18)	GV01	clust_0239
GV02|SEQ00692	VBIGarVag242669_0692	Gardnerella vaginalis 00703C2mash	ADEU01000012	PATRIC	CDS	85498208	7123	7896	-	774		Methionine aminopeptidase (EC 3.4.11.18)	GV02	clust_0239
GV03|SEQ01166	VBIGarVag247424_1166	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	85501800	111947	112720	+	774		Methionine aminopeptidase (EC 3.4.11.18)	GV03	clust_0239
GV04|SEQ00901	VBIGarVag246433_0901	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481708	250250	251023	+	774		Methionine aminopeptidase (EC 3.4.11.18)	GV04	clust_0239
GV05|SEQ00106	VBIGarVag174900_0106	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	52545919	132225	132998	+	774		Methionine aminopeptidase (EC 3.4.11.18)	GV05	clust_0239
GV06|SEQ01352	VBIGarVag244004_1352	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491537	239200	239973	-	774		Methionine aminopeptidase (EC 3.4.11.18)	GV06	clust_0239
GV07|SEQ01102	VBIGarVag249177_1102	Gardnerella vaginalis 1500E	ADES01000025	PATRIC	CDS	85493895	12268	13041	-	774		Methionine aminopeptidase (EC 3.4.11.18)	GV07	clust_0239
GV08|SEQ00840	VBIGarVag251521_0840	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	85476110	2841	3614	+	774		Methionine aminopeptidase (EC 3.4.11.18)	GV08	clust_0239
GV09|SEQ00757	VBIGarVag169280_0757	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260715	119656	120429	+	774	map	Methionine aminopeptidase (EC 3.4.11.18)	GV09	clust_0239
GV10|SEQ00938	VBIGarVag136958_0938	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147958	1226730	1227503	-	774	map	Methionine aminopeptidase (EC 3.4.11.18)	GV10	clust_0239
GV11|SEQ00066	VBIGarVag171052_0066	Gardnerella vaginalis 41V	AEJE01000003	PATRIC	CDS	52548396	21448	22221	-	774		Methionine aminopeptidase (EC 3.4.11.18)	GV11	clust_0239
GV12|SEQ00342	VBIGarVag144721_0342	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853357	331774	332547	-	774		Methionine aminopeptidase (EC 3.4.11.18)	GV12	clust_0239
GV13|SEQ00364	VBIGarVag244533_0364	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486679	202520	203293	-	774		Methionine aminopeptidase (EC 3.4.11.18)	GV13	clust_0239
GV14|SEQ00803	VBIGarVag244375_0803	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	85503494	178230	179003	+	774		Methionine aminopeptidase (EC 3.4.11.18)	GV14	clust_0239
GV15|SEQ00917	VBIGarVag249709_0917	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485410	77938	78711	-	774		Methionine aminopeptidase (EC 3.4.11.18)	GV15	clust_0239
GV16|SEQ00694	VBIGarVag246379_0694	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478543	765362	766135	+	774		Methionine aminopeptidase (EC 3.4.11.18)	GV16	clust_0239
GV17|SEQ01091	VBIGarVag146634_1091	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	37852277	15488	16261	-	774		Methionine aminopeptidase (EC 3.4.11.18)	GV17	clust_0239
GV18|SEQ00576	VBIGarVag4823_0576	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000111	PATRIC	CDS	42069908	4837	5610	-	774		Methionine aminopeptidase (EC 3.4.11.18)	GV18	clust_0239
GV19|SEQ00923	VBIGarVag39333_0924	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628751	1143857	1144630	-	774	map	Methionine aminopeptidase (EC 3.4.11.18)	GV19	clust_0239
GV20|SEQ00627	VBIGarVag188338_0627	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190075	756979	757752	+	774	map	Methionine aminopeptidase (EC 3.4.11.18)	GV20	clust_0239
GV21|SEQ00943	VBIGarVag274454_0944	Gardnerella vaginalis JCP7275	ATJS01000081	PATRIC	CDS	183968660	3797	4570	+	774		Methionine aminopeptidase (EC 3.4.11.18)	GV21	clust_0239
GV22|SEQ01037	VBIGarVag276801_1038	Gardnerella vaginalis JCP7276	ATJR01000086	PATRIC	CDS	183971607	5858	6631	-	774		Methionine aminopeptidase (EC 3.4.11.18)	GV22	clust_0239
GV23|SEQ00764	VBIGarVag276017_0764	Gardnerella vaginalis JCP7659	ATJQ01000056	PATRIC	CDS	183973911	7184	7957	-	774		Methionine aminopeptidase (EC 3.4.11.18)	GV23	clust_0239
GV24|SEQ01033	VBIGarVag268944_1034	Gardnerella vaginalis JCP7672	ATJP01000090	PATRIC	CDS	183977313	1505	2278	+	774		Methionine aminopeptidase (EC 3.4.11.18)	GV24	clust_0239
GV25|SEQ01175	VBIGarVag270495_1175	Gardnerella vaginalis JCP7719	ATJO01000134	PATRIC	CDS	183980414	3208	3981	+	774		Methionine aminopeptidase (EC 3.4.11.18)	GV25	clust_0239
GV26|SEQ00871	VBIGarVag272749_0871	Gardnerella vaginalis JCP8017A	ATJN01000051	PATRIC	CDS	183982588	7358	8131	-	774		Methionine aminopeptidase (EC 3.4.11.18)	GV26	clust_0239
GV27|SEQ00782	VBIGarVag276930_0782	Gardnerella vaginalis JCP8017B	ATJM01000039	PATRIC	CDS	183985359	7356	8129	-	774		Methionine aminopeptidase (EC 3.4.11.18)	GV27	clust_0239
GV28|SEQ00985	VBIGarVag271349_0985	Gardnerella vaginalis JCP8066	ATJL01000106	PATRIC	CDS	183988786	5718	6491	-	774		Methionine aminopeptidase (EC 3.4.11.18)	GV28	clust_0239
GV29|SEQ00216	VBIGarVag265473_0216	Gardnerella vaginalis JCP8070	ATJK01000008	PATRIC	CDS	183989803	5687	6460	-	774		Methionine aminopeptidase (EC 3.4.11.18)	GV29	clust_0239
GV30|SEQ00862	VBIGarVag267667_0864	Gardnerella vaginalis JCP8108	ATJJ01000069	PATRIC	CDS	183993895	2833	3606	+	774		Methionine aminopeptidase (EC 3.4.11.18)	GV30	clust_0239
GV31|SEQ01027	VBIGarVag264983_1027	Gardnerella vaginalis JCP8151A	ATJI01000088	PATRIC	CDS	183997222	5641	6414	-	774		Methionine aminopeptidase (EC 3.4.11.18)	GV31	clust_0239
GV32|SEQ00371	VBIGarVag277040_0371	Gardnerella vaginalis JCP8151B	ATJH01000017	PATRIC	CDS	183998605	6810	7583	+	774		Methionine aminopeptidase (EC 3.4.11.18)	GV32	clust_0239
GV33|SEQ00805	VBIGarVag265557_0805	Gardnerella vaginalis JCP8481A	ATJG01000086	PATRIC	CDS	184002404	6152	6925	-	774		Methionine aminopeptidase (EC 3.4.11.18)	GV33	clust_0239
GV34|SEQ00644	VBIGarVag270440_0644	Gardnerella vaginalis JCP8481B	ATJF01000064	PATRIC	CDS	184004894	6104	6877	-	774		Methionine aminopeptidase (EC 3.4.11.18)	GV34	clust_0239
GV35|SEQ00722	VBIGarVag272169_0722	Gardnerella vaginalis JCP8522	ATJE01000063	PATRIC	CDS	184007823	6861	7634	+	774		Methionine aminopeptidase (EC 3.4.11.18)	GV35	clust_0239
