cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00142	VBIGarVag247323_0142	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	85494391	2408	2806	+	399		FIG00671937: hypothetical protein	GV01	clust_0980
GV02|SEQ00003	VBIGarVag242669_0003	Gardnerella vaginalis 00703C2mash	ADEU01000001	PATRIC	CDS	85496760	2499	2897	+	399		FIG00671937: hypothetical protein	GV02	clust_0980
GV04|SEQ00838	VBIGarVag246433_0838	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481575	173718	173951	-	234		FIG00671937: hypothetical protein	GV04	clust_0980
GV06|SEQ00064	VBIGarVag244004_0064	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	85488833	68957	69088	-	132		FIG00671937: hypothetical protein	GV06	clust_0980
GV08|SEQ00698	VBIGarVag251521_0698	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475822	50696	51094	+	399		FIG00671937: hypothetical protein	GV08	clust_0980
GV09|SEQ00697	VBIGarVag169280_0697	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260589	42642	42830	-	189		FIG00671937: hypothetical protein	GV09	clust_0980
GV10|SEQ00494	VBIGarVag136958_0494	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147040	610514	610819	-	306		FIG00671937: hypothetical protein	GV10	clust_0980
GV11|SEQ00973	VBIGarVag171052_0973	Gardnerella vaginalis 41V	AEJE01000056	PATRIC	CDS	52550326	58198	58386	+	189		FIG00671937: hypothetical protein	GV11	clust_0980
GV13|SEQ01182	VBIGarVag244533_1182	Gardnerella vaginalis 55152	ADEQ01000023	PATRIC	CDS	85488415	19983	20381	-	399		FIG00671937: hypothetical protein	GV13	clust_0980
GV15|SEQ01139	VBIGarVag249709_1139	Gardnerella vaginalis 6420B	ADEP01000014	PATRIC	CDS	85485879	41340	41795	+	456		FIG00671937: hypothetical protein	GV15	clust_0980
GV16|SEQ00632	VBIGarVag246379_0632	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478412	688026	688424	-	399		FIG00671937: hypothetical protein	GV16	clust_0980
GV17|SEQ01055	VBIGarVag146634_1055	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37852204	229722	230081	+	360		FIG00671937: hypothetical protein	GV17	clust_0980
GV18|SEQ00144	VBIGarVag4823_0144	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000059	PATRIC	CDS	42068971	107	505	+	399		FIG00671937: hypothetical protein	GV18	clust_0980
GV19|SEQ00995	VBIGarVag39333_0996	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628901	1228604	1229002	+	399	hicB	FIG00671937: hypothetical protein	GV19	clust_0980
GV20|SEQ00564	VBIGarVag188338_0564	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189942	674063	674251	-	189		FIG00671937: hypothetical protein	GV20	clust_0980
GV21|SEQ00425	VBIGarVag274454_0426	Gardnerella vaginalis JCP7275	ATJS01000022	PATRIC	CDS	183967517	12967	13155	-	189		FIG00671937: hypothetical protein	GV21	clust_0980
GV22|SEQ00326	VBIGarVag276801_0327	Gardnerella vaginalis JCP7276	ATJR01000009	PATRIC	CDS	183970069	42641	43039	-	399		FIG00671937: hypothetical protein	GV22	clust_0980
GV23|SEQ00505	VBIGarVag276017_0505	Gardnerella vaginalis JCP7659	ATJQ01000039	PATRIC	CDS	183973365	2426	2824	+	399		FIG00671937: hypothetical protein	GV23	clust_0980
GV24|SEQ00896	VBIGarVag268944_0897	Gardnerella vaginalis JCP7672	ATJP01000081	PATRIC	CDS	183977014	38941	39339	+	399		FIG00671937: hypothetical protein	GV24	clust_0980
GV25|SEQ00839	VBIGarVag270495_0839	Gardnerella vaginalis JCP7719	ATJO01000068	PATRIC	CDS	183979653	25763	26161	-	399		FIG00671937: hypothetical protein	GV25	clust_0980
GV26|SEQ00263	VBIGarVag272749_0263	Gardnerella vaginalis JCP8017A	ATJN01000013	PATRIC	CDS	183981290	2993	3391	+	399		FIG00671937: hypothetical protein	GV26	clust_0980
GV27|SEQ00816	VBIGarVag276930_0816	Gardnerella vaginalis JCP8017B	ATJM01000041	PATRIC	CDS	183985429	4735	5133	+	399		FIG00671937: hypothetical protein	GV27	clust_0980
GV30|SEQ00986	VBIGarVag267667_0988	Gardnerella vaginalis JCP8108	ATJJ01000086	PATRIC	CDS	183994168	29235	29366	+	132		FIG00671937: hypothetical protein	GV30	clust_0980
GV33|SEQ01084	VBIGarVag265557_1084	Gardnerella vaginalis JCP8481A	ATJG01000145	PATRIC	CDS	184003046	21484	21939	-	456		FIG00671937: hypothetical protein	GV33	clust_0980
GV34|SEQ01134	VBIGarVag270440_1134	Gardnerella vaginalis JCP8481B	ATJF01000128	PATRIC	CDS	184005974	24190	24645	+	456		FIG00671937: hypothetical protein	GV34	clust_0980
