cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01118	VBIGarVag247323_1118	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496437	124578	127889	+	3312		putative glycosyl transferase domain protein	GV01	clust_0046
GV02|SEQ00319	VBIGarVag242669_0319	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497414	121527	124838	-	3312		putative glycosyl transferase domain protein	GV02	clust_0046
GV03|SEQ00658	VBIGarVag247424_0658	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	85500740	17153	20548	-	3396		putative glycosyl transferase domain protein	GV03	clust_0046
GV04|SEQ00845	VBIGarVag246433_0845	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481589	180998	184297	+	3300		putative glycosyl transferase domain protein	GV04	clust_0046
GV05|SEQ00774	VBIGarVag174900_0774	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547307	405577	408972	+	3396		putative glycosyl transferase domain protein	GV05	clust_0046
GV06|SEQ00071	VBIGarVag244004_0071	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	85488847	76275	79574	+	3300		putative glycosyl transferase domain protein	GV06	clust_0046
GV07|SEQ00635	VBIGarVag249177_0635	Gardnerella vaginalis 1500E	ADES01000012	PATRIC	CDS	85492922	3880	7275	-	3396		putative glycosyl transferase domain protein	GV07	clust_0046
GV08|SEQ00690	VBIGarVag251521_0690	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475806	39798	43097	-	3300		putative glycosyl transferase domain protein	GV08	clust_0046
GV09|SEQ00704	VBIGarVag169280_0704	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260603	49911	53210	+	3300		putative glycosyl transferase domain protein	GV09	clust_0046
GV10|SEQ00518	VBIGarVag136958_0518	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147088	644347	647748	+	3402		putative glycosyl transferase domain protein	GV10	clust_0046
GV11|SEQ00967	VBIGarVag171052_0967	Gardnerella vaginalis 41V	AEJE01000056	PATRIC	CDS	52550314	47769	51068	-	3300		putative glycosyl transferase domain protein	GV11	clust_0046
GV12|SEQ01096	VBIGarVag144721_1096	Gardnerella vaginalis 5-1	NZ_ADAN01000007	PATRIC	CDS	37854929	92904	96305	+	3402		putative glycosyl transferase domain protein	GV12	clust_0046
GV13|SEQ00879	VBIGarVag244533_0879	Gardnerella vaginalis 55152	ADEQ01000011	PATRIC	CDS	85487759	8985	12284	-	3300		putative glycosyl transferase domain protein	GV13	clust_0046
GV14|SEQ00237	VBIGarVag244375_0237	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502309	30577	33972	+	3396		putative glycosyl transferase domain protein	GV14	clust_0046
GV15|SEQ01118	VBIGarVag249709_1118	Gardnerella vaginalis 6420B	ADEP01000014	PATRIC	CDS	85485837	9172	12573	-	3402		putative glycosyl transferase domain protein	GV15	clust_0046
GV16|SEQ00641	VBIGarVag246379_0641	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478431	696024	699323	+	3300		putative glycosyl transferase domain protein	GV16	clust_0046
GV17|SEQ01034	VBIGarVag146634_1034	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37852162	197500	200799	-	3300		putative glycosyl transferase domain protein	GV17	clust_0046
GV18|SEQ00749	VBIGarVag4823_0749	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000124	PATRIC	CDS	42070287	19351	22650	-	3300		putative glycosyl transferase domain protein	GV18	clust_0046
GV19|SEQ00985	VBIGarVag39333_0986	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628881	1217703	1219466	-	1764		putative glycosyl transferase domain protein	GV19	clust_0046
