cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01206	VBIGarVag247323_1206	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496614	226725	229391	-	2667		Topoisomerase IV subunit A (EC 5.99.1.-)	GV01	clust_0699
GV02|SEQ00246	VBIGarVag242669_0246	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497267	35325	37991	+	2667		Topoisomerase IV subunit A (EC 5.99.1.-)	GV02	clust_0699
GV03|SEQ00823	VBIGarVag247424_0823	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501079	137766	140429	-	2664		Topoisomerase IV subunit A (EC 5.99.1.-)	GV03	clust_0699
GV04|SEQ01151	VBIGarVag246433_1151	Gardnerella vaginalis 0288E	ADEN01000009	PATRIC	CDS	85482229	64286	66955	+	2670		Topoisomerase IV subunit A (EC 5.99.1.-)	GV04	clust_0699
GV05|SEQ00866	VBIGarVag174900_0866	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547500	547943	550606	-	2664		Topoisomerase IV subunit A (EC 5.99.1.-)	GV05	clust_0699
GV06|SEQ00903	VBIGarVag244004_0903	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490611	285208	287877	-	2670		Topoisomerase IV subunit A (EC 5.99.1.-)	GV06	clust_0699
GV07|SEQ00627	VBIGarVag249177_0627	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	85492905	138852	141515	-	2664		Topoisomerase IV subunit A (EC 5.99.1.-)	GV07	clust_0699
GV08|SEQ00459	VBIGarVag251521_0459	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475324	326729	329398	-	2670		Topoisomerase IV subunit A (EC 5.99.1.-)	GV08	clust_0699
GV09|SEQ01133	VBIGarVag169280_1133	Gardnerella vaginalis 315-A	AFDI01000010	PATRIC	CDS	55261492	64372	67041	+	2670		Topoisomerase IV subunit A (EC 5.99.1.-)	GV09	clust_0699
GV10|SEQ00615	VBIGarVag136958_0615	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147290	790460	793123	-	2664		Topoisomerase IV subunit A (EC 5.99.1.-)	GV10	clust_0699
GV11|SEQ00524	VBIGarVag171052_0524	Gardnerella vaginalis 41V	AEJE01000034	PATRIC	CDS	52549376	331	3000	-	2670		Topoisomerase IV subunit A (EC 5.99.1.-)	GV11	clust_0699
GV12|SEQ01256	VBIGarVag144721_1256	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	37855344	141738	144401	-	2664		Topoisomerase IV subunit A (EC 5.99.1.-)	GV12	clust_0699
GV13|SEQ00697	VBIGarVag244533_0697	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487378	134050	136719	+	2670		Topoisomerase IV subunit A (EC 5.99.1.-)	GV13	clust_0699
GV14|SEQ00340	VBIGarVag244375_0340	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502524	178375	181038	-	2664		Topoisomerase IV subunit A (EC 5.99.1.-)	GV14	clust_0699
GV15|SEQ00675	VBIGarVag249709_0675	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85484897	137314	139977	-	2664		Topoisomerase IV subunit A (EC 5.99.1.-)	GV15	clust_0699
GV16|SEQ00999	VBIGarVag246379_0999	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479176	1141094	1143763	+	2670		Topoisomerase IV subunit A (EC 5.99.1.-)	GV16	clust_0699
GV17|SEQ00935	VBIGarVag146634_0935	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37851956	54180	56843	+	2664		Topoisomerase IV subunit A (EC 5.99.1.-)	GV17	clust_0699
GV18|SEQ00158	VBIGarVag4823_0158	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000061	PATRIC	CDS	42069001	204	2873	+	2670		Topoisomerase IV subunit A (EC 5.99.1.-)	GV18	clust_0699
