cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00112	VBIGarVag247323_0112	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494328	152502	153512	-	1011		UDP-glucose 4-epimerase (EC 5.1.3.2)	GV01	clust_0264
GV02|SEQ00569	VBIGarVag242669_0569	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497944	188225	188845	+	621		UDP-glucose 4-epimerase (EC 5.1.3.2)	GV02	clust_0264
GV03|SEQ01086	VBIGarVag247424_1086	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	85501638	14526	15536	-	1011		UDP-glucose 4-epimerase (EC 5.1.3.2)	GV03	clust_0264
GV04|SEQ00391	VBIGarVag246433_0391	Gardnerella vaginalis 0288E	ADEN01000004	PATRIC	CDS	85480657	136203	137213	-	1011		UDP-glucose 4-epimerase (EC 5.1.3.2)	GV04	clust_0264
GV05|SEQ00025	VBIGarVag174900_0025	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	52545755	34657	35667	-	1011		UDP-glucose 4-epimerase (EC 5.1.3.2)	GV05	clust_0264
GV06|SEQ00728	VBIGarVag244004_0728	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490246	52139	53149	-	1011		UDP-glucose 4-epimerase (EC 5.1.3.2)	GV06	clust_0264
GV07|SEQ00453	VBIGarVag249177_0453	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	85492532	96582	97592	+	1011		UDP-glucose 4-epimerase (EC 5.1.3.2)	GV07	clust_0264
GV08|SEQ00614	VBIGarVag251521_0614	Gardnerella vaginalis 284V	ADEL01000007	PATRIC	CDS	85475644	23462	24472	+	1011		UDP-glucose 4-epimerase (EC 5.1.3.2)	GV08	clust_0264
GV09|SEQ01320	VBIGarVag169280_1320	Gardnerella vaginalis 315-A	AFDI01000013	PATRIC	CDS	55261893	243118	244128	-	1011	galE	UDP-glucose 4-epimerase (EC 5.1.3.2)	GV09	clust_0264
GV10|SEQ00984	VBIGarVag136958_0984	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148050	1288465	1289475	+	1011	galE	UDP-glucose 4-epimerase (EC 5.1.3.2)	GV10	clust_0264
