cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00157	VBIGarVag247323_0157	Gardnerella vaginalis 00703Bmash	ADET01000002	PATRIC	CDS	85494421	19206	20057	+	852		ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	GV01	clust_0977
GV02|SEQ00430	VBIGarVag242669_0430	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497649	11648	12499	+	852		ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	GV02	clust_0977
GV04|SEQ00825	VBIGarVag246433_0825	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481549	157009	157860	-	852		ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	GV04	clust_0977
GV06|SEQ00051	VBIGarVag244004_0051	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	85488807	54110	54964	-	855		ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	GV06	clust_0977
GV08|SEQ00714	VBIGarVag251521_0714	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475854	67119	67973	+	855		ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	GV08	clust_0977
GV09|SEQ00683	VBIGarVag169280_0683	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260561	24633	25484	-	852		ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	GV09	clust_0977
GV11|SEQ00410	VBIGarVag171052_0410	Gardnerella vaginalis 41V	AEJE01000025	PATRIC	CDS	52549131	1699	2553	+	855		ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	GV11	clust_0977
GV13|SEQ01169	VBIGarVag244533_1169	Gardnerella vaginalis 55152	ADEQ01000023	PATRIC	CDS	85488389	5110	5964	-	855		ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	GV13	clust_0977
GV16|SEQ00619	VBIGarVag246379_0619	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478386	671454	672236	-	783		ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	GV16	clust_0977
GV18|SEQ00447	VBIGarVag4823_0447	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000098	PATRIC	CDS	42069627	8900	9751	+	852		ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	GV18	clust_0977
GV19|SEQ01012	VBIGarVag39333_1013	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628935	1246912	1247694	+	783		ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	GV19	clust_0977
GV20|SEQ00549	VBIGarVag188338_0549	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189912	656228	657079	-	852		ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	GV20	clust_0977
GV21|SEQ00325	VBIGarVag274454_0325	Gardnerella vaginalis JCP7275	ATJS01000012	PATRIC	CDS	183967305	5753	6604	+	852		ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	GV21	clust_0977
GV22|SEQ00313	VBIGarVag276801_0314	Gardnerella vaginalis JCP7276	ATJR01000009	PATRIC	CDS	183970043	25862	26716	-	855		ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	GV22	clust_0977
GV23|SEQ00520	VBIGarVag276017_0520	Gardnerella vaginalis JCP7659	ATJQ01000039	PATRIC	CDS	183973395	19222	20076	+	855		ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	GV23	clust_0977
GV24|SEQ00911	VBIGarVag268944_0912	Gardnerella vaginalis JCP7672	ATJP01000082	PATRIC	CDS	183977045	4048	4899	+	852		ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	GV24	clust_0977
GV25|SEQ00824	VBIGarVag270495_0824	Gardnerella vaginalis JCP7719	ATJO01000068	PATRIC	CDS	183979623	8535	9389	-	855		ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	GV25	clust_0977
GV26|SEQ00278	VBIGarVag272749_0278	Gardnerella vaginalis JCP8017A	ATJN01000013	PATRIC	CDS	183981320	19886	20740	+	855		ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	GV26	clust_0977
GV27|SEQ00830	VBIGarVag276930_0830	Gardnerella vaginalis JCP8017B	ATJM01000041	PATRIC	CDS	183985457	21628	22482	+	855		ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	GV27	clust_0977
GV28|SEQ01138	VBIGarVag271349_1138	Gardnerella vaginalis JCP8066	ATJL01000175	PATRIC	CDS	183989175	13628	14482	-	855		ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	GV28	clust_0977
GV29|SEQ00708	VBIGarVag265473_0708	Gardnerella vaginalis JCP8070	ATJK01000046	PATRIC	CDS	183990874	14412	15263	-	852		ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	GV29	clust_0977
GV30|SEQ01000	VBIGarVag267667_1002	Gardnerella vaginalis JCP8108	ATJJ01000086	PATRIC	CDS	183994196	43383	44237	+	855		ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	GV30	clust_0977
GV31|SEQ00141	VBIGarVag264983_0141	Gardnerella vaginalis JCP8151A	ATJI01000007	PATRIC	CDS	183995315	16618	17472	-	855		ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	GV31	clust_0977
GV32|SEQ00134	VBIGarVag277040_0134	Gardnerella vaginalis JCP8151B	ATJH01000009	PATRIC	CDS	183998105	16607	17461	-	855		ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	GV32	clust_0977
GV35|SEQ00902	VBIGarVag272169_0902	Gardnerella vaginalis JCP8522	ATJE01000095	PATRIC	CDS	184008235	18528	19382	+	855		ATPase component STY3232 of energizing module of queuosine-regulated ECF transporter	GV35	clust_0977
