cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00514	VBIGarVag247323_0514	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495173	262318	264546	+	2229		FIG00424960: hypothetical protein	GV01	clust_0111
GV02|SEQ00858	VBIGarVag242669_0858	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498558	80933	83161	-	2229		FIG00424960: hypothetical protein	GV02	clust_0111
GV03|SEQ00893	VBIGarVag247424_0893	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501229	226949	229162	+	2214		FIG00424960: hypothetical protein	GV03	clust_0111
GV04|SEQ01030	VBIGarVag246433_1030	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481972	416469	418688	+	2220		FIG00424960: hypothetical protein	GV04	clust_0111
GV05|SEQ00938	VBIGarVag174900_0938	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547654	640166	642379	+	2214		FIG00424960: hypothetical protein	GV05	clust_0111
GV06|SEQ01219	VBIGarVag244004_1219	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491265	67023	69242	-	2220		FIG00424960: hypothetical protein	GV06	clust_0111
GV07|SEQ00535	VBIGarVag249177_0535	Gardnerella vaginalis 1500E	ADES01000010	PATRIC	CDS	85492711	18203	20416	-	2214		FIG00424960: hypothetical protein	GV07	clust_0111
GV08|SEQ00048	VBIGarVag251521_0048	Gardnerella vaginalis 284V	ADEL01000001	PATRIC	CDS	85474461	62632	64851	+	2220		FIG00424960: hypothetical protein	GV08	clust_0111
GV09|SEQ00887	VBIGarVag169280_0887	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260981	286447	288666	+	2220		FIG00424960: hypothetical protein	GV09	clust_0111
GV10|SEQ00715	VBIGarVag136958_0715	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147500	925836	928052	+	2217		FIG00424960: hypothetical protein	GV10	clust_0111
GV11|SEQ00814	VBIGarVag171052_0814	Gardnerella vaginalis 41V	AEJE01000050	PATRIC	CDS	52549986	50335	52554	+	2220		FIG00424960: hypothetical protein	GV11	clust_0111
GV12|SEQ00153	VBIGarVag144721_0153	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37852967	92981	95197	+	2217		FIG00424960: hypothetical protein	GV12	clust_0111
GV13|SEQ00232	VBIGarVag244533_0232	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486407	34245	36464	-	2220		FIG00424960: hypothetical protein	GV13	clust_0111
GV14|SEQ00989	VBIGarVag244375_0989	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85503885	47856	50069	+	2214		FIG00424960: hypothetical protein	GV14	clust_0111
GV15|SEQ00760	VBIGarVag249709_0760	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85485077	239726	241942	+	2217		FIG00424960: hypothetical protein	GV15	clust_0111
GV16|SEQ00822	VBIGarVag246379_0822	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478805	932114	934333	+	2220		FIG00424960: hypothetical protein	GV16	clust_0111
GV17|SEQ00843	VBIGarVag146634_0843	Gardnerella vaginalis AMD	NZ_ADAM01000008	PATRIC	CDS	37851761	49107	51323	-	2217		FIG00424960: hypothetical protein	GV17	clust_0111
GV18|SEQ00377	VBIGarVag4823_0377	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000092	PATRIC	CDS	42069477	12546	14030	+	1485		FIG00424960: hypothetical protein	GV18	clust_0111
GV19|SEQ00788	VBIGarVag39333_0789	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628474	976137	978356	-	2220		FIG00424960: hypothetical protein	GV19	clust_0111
GV20|SEQ00759	VBIGarVag188338_0759	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190347	922972	925191	+	2220		FIG00424960: hypothetical protein	GV20	clust_0111
GV21|SEQ00158	VBIGarVag274454_0158	Gardnerella vaginalis JCP7275	ATJS01000008	PATRIC	CDS	183966959	8835	11054	-	2220		FIG00424960: hypothetical protein	GV21	clust_0111
GV22|SEQ00507	VBIGarVag276801_0508	Gardnerella vaginalis JCP7276	ATJR01000014	PATRIC	CDS	183970446	34483	36702	+	2220		FIG00424960: hypothetical protein	GV22	clust_0111
GV23|SEQ00253	VBIGarVag276017_0253	Gardnerella vaginalis JCP7659	ATJQ01000013	PATRIC	CDS	183972811	12270	14498	-	2229		FIG00424960: hypothetical protein	GV23	clust_0111
GV24|SEQ00354	VBIGarVag268944_0355	Gardnerella vaginalis JCP7672	ATJP01000020	PATRIC	CDS	183975832	8938	11157	-	2220		FIG00424960: hypothetical protein	GV24	clust_0111
GV25|SEQ01012	VBIGarVag270495_1012	Gardnerella vaginalis JCP7719	ATJO01000121	PATRIC	CDS	183980069	14046	16274	-	2229		FIG00424960: hypothetical protein	GV25	clust_0111
GV26|SEQ00595	VBIGarVag272749_0595	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	183981984	156022	158250	+	2229		FIG00424960: hypothetical protein	GV26	clust_0111
GV27|SEQ00343	VBIGarVag276930_0343	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	183984427	15316	17544	-	2229		FIG00424960: hypothetical protein	GV27	clust_0111
GV28|SEQ00735	VBIGarVag271349_0735	Gardnerella vaginalis JCP8066	ATJL01000065	PATRIC	CDS	183988225	11465	13681	-	2217		FIG00424960: hypothetical protein	GV28	clust_0111
GV29|SEQ00053	VBIGarVag265473_0053	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	183989465	14580	16796	-	2217		FIG00424960: hypothetical protein	GV29	clust_0111
GV30|SEQ00030	VBIGarVag267667_0030	Gardnerella vaginalis JCP8108	ATJJ01000002	PATRIC	CDS	183992097	9010	11229	-	2220		FIG00424960: hypothetical protein	GV30	clust_0111
