cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV02|SEQ00289	VBIGarVag242669_0289	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497353	89556	89702	-	147		hypothetical protein	GV02	clust_1124
GV03|SEQ00713	VBIGarVag247424_0713	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	85500850	87877	88023	-	147		hypothetical protein	GV03	clust_1124
GV04|SEQ00785	VBIGarVag246433_0785	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481469	119610	119786	+	177		hypothetical protein	GV04	clust_1124
GV05|SEQ00727	VBIGarVag174900_0727	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547213	342470	342616	+	147		hypothetical protein	GV05	clust_1124
GV06|SEQ00293	VBIGarVag244004_0293	Gardnerella vaginalis 1400E	ADER01000004	PATRIC	CDS	85489308	67232	67378	+	147		hypothetical protein	GV06	clust_1124
GV08|SEQ00749	VBIGarVag251521_0749	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475924	103011	103187	-	177		hypothetical protein	GV08	clust_1124
GV10|SEQ00457	VBIGarVag136958_0457	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146966	557174	557320	+	147		hypothetical protein	GV10	clust_1124
GV11|SEQ00096	VBIGarVag171052_0096	Gardnerella vaginalis 41V	AEJE01000006	PATRIC	CDS	52548460	2222	2368	-	147		hypothetical protein	GV11	clust_1124
GV12|SEQ01028	VBIGarVag144721_1028	Gardnerella vaginalis 5-1	NZ_ADAN01000007	PATRIC	CDS	37854793	3603	3749	+	147		hypothetical protein	GV12	clust_1124
GV13|SEQ00215	VBIGarVag244533_0215	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486373	18365	18484	+	120		hypothetical protein	GV13	clust_1124
GV14|SEQ00465	VBIGarVag244375_0465	Gardnerella vaginalis 6119V5	ADEW01000004	PATRIC	CDS	85502787	106997	107143	+	147		hypothetical protein	GV14	clust_1124
GV20|SEQ00510	VBIGarVag188338_0510	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54189834	620999	621127	+	129		hypothetical protein	GV20	clust_1124
GV22|SEQ01143	VBIGarVag276801_1144	Gardnerella vaginalis JCP7276	ATJR01000123	PATRIC	CDS	183971864	310	486	+	177		hypothetical protein	GV22	clust_1124
GV30|SEQ00238	VBIGarVag267667_0238	Gardnerella vaginalis JCP8108	ATJJ01000008	PATRIC	CDS	183992529	5344	5490	-	147		hypothetical protein	GV30	clust_1124
GV33|SEQ00992	VBIGarVag265557_0992	Gardnerella vaginalis JCP8481A	ATJG01000120	PATRIC	CDS	184002834	378	548	+	171		hypothetical protein	GV33	clust_1124
GV34|SEQ00928	VBIGarVag270440_0928	Gardnerella vaginalis JCP8481B	ATJF01000103	PATRIC	CDS	184005516	8594	8764	-	171		hypothetical protein	GV34	clust_1124
