cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01061	VBIGarVag247323_1061	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496320	57057	58601	+	1545		Iron-sulfur cluster assembly protein SufB	GV01	clust_0549
GV02|SEQ00381	VBIGarVag242669_0381	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497541	194189	195733	-	1545		Iron-sulfur cluster assembly protein SufB	GV02	clust_0549
GV03|SEQ00538	VBIGarVag247424_0538	Gardnerella vaginalis 00703Dmash	ADEV01000007	PATRIC	CDS	85500483	91826	93364	+	1539		Iron-sulfur cluster assembly protein SufB	GV03	clust_0549
GV04|SEQ00727	VBIGarVag246433_0727	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481350	51817	53376	+	1560		Iron-sulfur cluster assembly protein SufB	GV04	clust_0549
GV05|SEQ00559	VBIGarVag174900_0559	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52546862	153184	154722	+	1539		Iron-sulfur cluster assembly protein SufB	GV05	clust_0549
GV06|SEQ01019	VBIGarVag244004_1019	Gardnerella vaginalis 1400E	ADER01000023	PATRIC	CDS	85490851	50331	51875	+	1545		Iron-sulfur cluster assembly protein SufB	GV06	clust_0549
GV07|SEQ00854	VBIGarVag249177_0854	Gardnerella vaginalis 1500E	ADES01000014	PATRIC	CDS	85493379	126427	127968	-	1542		Iron-sulfur cluster assembly protein SufB	GV07	clust_0549
GV08|SEQ00809	VBIGarVag251521_0809	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85476047	175446	177035	-	1590		Iron-sulfur cluster assembly protein SufB	GV08	clust_0549
GV09|SEQ00258	VBIGarVag169280_0258	Gardnerella vaginalis 315-A	AFDI01000005	PATRIC	CDS	55259682	83926	85515	-	1590	sufB	Iron-sulfur cluster assembly protein SufB	GV09	clust_0549
GV10|SEQ00353	VBIGarVag136958_0353	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146744	412214	413872	+	1659	sufB	Iron-sulfur cluster assembly protein SufB	GV10	clust_0549
GV11|SEQ00246	VBIGarVag171052_0246	Gardnerella vaginalis 41V	AEJE01000018	PATRIC	CDS	52548785	101	1543	+	1443		Iron-sulfur cluster assembly protein SufB	GV11	clust_0549
GV12|SEQ00896	VBIGarVag144721_0896	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37854513	448798	450456	+	1659		Iron-sulfur cluster assembly protein SufB	GV12	clust_0549
GV13|SEQ00458	VBIGarVag244533_0458	Gardnerella vaginalis 55152	ADEQ01000006	PATRIC	CDS	85486879	52367	53911	-	1545		Iron-sulfur cluster assembly protein SufB	GV13	clust_0549
GV14|SEQ00843	VBIGarVag244375_0843	Gardnerella vaginalis 6119V5	ADEW01000008	PATRIC	CDS	85503575	36387	37928	+	1542		Iron-sulfur cluster assembly protein SufB	GV14	clust_0549
GV15|SEQ00309	VBIGarVag249709_0309	Gardnerella vaginalis 6420B	ADEP01000005	PATRIC	CDS	85484131	31652	33289	-	1638		Iron-sulfur cluster assembly protein SufB	GV15	clust_0549
GV16|SEQ00501	VBIGarVag246379_0501	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478146	538268	539812	+	1545		Iron-sulfur cluster assembly protein SufB	GV16	clust_0549
GV17|SEQ00241	VBIGarVag146634_0241	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37850493	210166	211803	-	1638		Iron-sulfur cluster assembly protein SufB	GV17	clust_0549
GV18|SEQ01272	VBIGarVag4823_1272	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000145	PATRIC	CDS	42071385	43913	45502	+	1590		Iron-sulfur cluster assembly protein SufB	GV18	clust_0549
