cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00404	VBIGarVag247323_0404	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494947	128328	129500	+	1173		Phosphoribosylaminoimidazole carboxylase ATPase subunit (EC 4.1.1.21)	GV01	clust_0217
GV02|SEQ00963	VBIGarVag242669_0963	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498775	211816	212988	-	1173		Phosphoribosylaminoimidazole carboxylase ATPase subunit (EC 4.1.1.21)	GV02	clust_0217
GV03|SEQ01052	VBIGarVag247424_1052	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501558	432000	433202	+	1203		Phosphoribosylaminoimidazole carboxylase ATPase subunit (EC 4.1.1.21)	GV03	clust_0217
GV04|SEQ00949	VBIGarVag246433_0949	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481804	311331	312503	+	1173		Phosphoribosylaminoimidazole carboxylase ATPase subunit (EC 4.1.1.21)	GV04	clust_0217
GV05|SEQ01165	VBIGarVag174900_1165	Gardnerella vaginalis 101	AEJD01000033	PATRIC	CDS	52548172	39157	40359	+	1203		Phosphoribosylaminoimidazole carboxylase ATPase subunit (EC 4.1.1.21)	GV05	clust_0217
GV06|SEQ01303	VBIGarVag244004_1303	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491439	176527	177699	-	1173		Phosphoribosylaminoimidazole carboxylase ATPase subunit (EC 4.1.1.21)	GV06	clust_0217
GV07|SEQ00237	VBIGarVag249177_0237	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492083	16993	18195	-	1203		Phosphoribosylaminoimidazole carboxylase ATPase subunit (EC 4.1.1.21)	GV07	clust_0217
GV08|SEQ00891	VBIGarVag251521_0891	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	85476212	63706	64878	+	1173		Phosphoribosylaminoimidazole carboxylase ATPase subunit (EC 4.1.1.21)	GV08	clust_0217
GV09|SEQ00806	VBIGarVag169280_0806	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260813	181290	182462	+	1173	purK	Phosphoribosylaminoimidazole carboxylase ATPase subunit (EC 4.1.1.21)	GV09	clust_0217
GV10|SEQ00905	VBIGarVag136958_0905	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147890	1181765	1182937	+	1173	purK	Phosphoribosylaminoimidazole carboxylase ATPase subunit (EC 4.1.1.21)	GV10	clust_0217
