cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00127	VBIGarVag247323_0127	Gardnerella vaginalis 00703Bmash	ADET01000001	PATRIC	CDS	85494360	170778	171947	+	1170		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV01	clust_0254
GV02|SEQ00551	VBIGarVag242669_0551	Gardnerella vaginalis 00703C2mash	ADEU01000008	PATRIC	CDS	85497905	169448	170629	-	1182		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV02	clust_0254
GV03|SEQ01099	VBIGarVag247424_1099	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	85501664	29670	30605	+	936		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV03	clust_0254
GV04|SEQ00479	VBIGarVag246433_0479	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480844	115311	116564	-	1254		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV04	clust_0254
GV05|SEQ00038	VBIGarVag174900_0038	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	52545781	49857	50792	+	936		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV05	clust_0254
GV06|SEQ00749	VBIGarVag244004_0749	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490288	78193	79437	+	1245		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV06	clust_0254
GV07|SEQ00442	VBIGarVag249177_0442	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	85492510	81365	82312	-	948		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV07	clust_0254
GV08|SEQ00318	VBIGarVag251521_0318	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475027	129646	130890	+	1245		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV08	clust_0254
GV09|SEQ00493	VBIGarVag169280_0493	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260168	224682	225926	-	1245		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV09	clust_0254
GV10|SEQ00970	VBIGarVag136958_0970	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148022	1272918	1273916	-	999		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV10	clust_0254
GV11|SEQ00388	VBIGarVag171052_0388	Gardnerella vaginalis 41V	AEJE01000024	PATRIC	CDS	52549086	81218	82462	-	1245		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV11	clust_0254
GV12|SEQ00373	VBIGarVag144721_0373	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853419	381655	382680	-	1026		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV12	clust_0254
GV13|SEQ00855	VBIGarVag244533_0855	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487710	349829	351073	-	1245		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV13	clust_0254
GV14|SEQ00740	VBIGarVag244375_0740	Gardnerella vaginalis 6119V5	ADEW01000007	PATRIC	CDS	85503366	100119	101054	+	936		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV14	clust_0254
GV15|SEQ00949	VBIGarVag249709_0949	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485474	124738	125781	-	1044		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV15	clust_0254
GV16|SEQ01143	VBIGarVag246379_1143	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479480	1340034	1341278	-	1245		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV16	clust_0254
GV17|SEQ01123	VBIGarVag146634_1123	Gardnerella vaginalis AMD	NZ_ADAM01000010	PATRIC	CDS	37852341	62130	63173	-	1044		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV17	clust_0254
GV18|SEQ00938	VBIGarVag4823_0938	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000135	PATRIC	CDS	42070681	8879	10123	-	1245		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV18	clust_0254
GV19|SEQ00466	VBIGarVag39333_0467	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627801	570231	571475	+	1245		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV19	clust_0254
GV20|SEQ01053	VBIGarVag188338_1053	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190966	1314462	1315706	-	1245		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV20	clust_0254
GV21|SEQ00090	VBIGarVag274454_0090	Gardnerella vaginalis JCP7275	ATJS01000005	PATRIC	CDS	183966818	10853	12097	-	1245		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV21	clust_0254
GV22|SEQ00258	VBIGarVag276801_0259	Gardnerella vaginalis JCP7276	ATJR01000008	PATRIC	CDS	183969932	13595	14839	-	1245		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV22	clust_0254
GV23|SEQ00312	VBIGarVag276017_0312	Gardnerella vaginalis JCP7659	ATJQ01000017	PATRIC	CDS	183972937	18424	19605	+	1182		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV23	clust_0254
GV24|SEQ00701	VBIGarVag268944_0702	Gardnerella vaginalis JCP7672	ATJP01000057	PATRIC	CDS	183976588	14075	15319	-	1245		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV24	clust_0254
GV25|SEQ00314	VBIGarVag270495_0314	Gardnerella vaginalis JCP7719	ATJO01000019	PATRIC	CDS	183978527	18312	19493	+	1182		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV25	clust_0254
GV26|SEQ00761	VBIGarVag272749_0761	Gardnerella vaginalis JCP8017A	ATJN01000040	PATRIC	CDS	183982341	18437	19618	+	1182		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV26	clust_0254
GV27|SEQ00523	VBIGarVag276930_0523	Gardnerella vaginalis JCP8017B	ATJM01000017	PATRIC	CDS	183984799	14066	15247	-	1182		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV27	clust_0254
GV28|SEQ00343	VBIGarVag271349_0343	Gardnerella vaginalis JCP8066	ATJL01000019	PATRIC	CDS	183987355	14138	15328	-	1191		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV28	clust_0254
GV29|SEQ00383	VBIGarVag265473_0383	Gardnerella vaginalis JCP8070	ATJK01000018	PATRIC	CDS	183990158	14128	15318	-	1191		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV29	clust_0254
GV30|SEQ01200	VBIGarVag267667_1202	Gardnerella vaginalis JCP8108	ATJJ01000128	PATRIC	CDS	183994648	22759	24012	+	1254		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV30	clust_0254
GV31|SEQ00440	VBIGarVag264983_0440	Gardnerella vaginalis JCP8151A	ATJI01000014	PATRIC	CDS	183995940	14111	15322	-	1212		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV31	clust_0254
GV32|SEQ00172	VBIGarVag277040_0172	Gardnerella vaginalis JCP8151B	ATJH01000012	PATRIC	CDS	183998188	18420	19610	+	1191		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV32	clust_0254
GV33|SEQ00609	VBIGarVag265557_0609	Gardnerella vaginalis JCP8481A	ATJG01000055	PATRIC	CDS	184001964	10708	11724	-	1017		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV33	clust_0254
GV34|SEQ00581	VBIGarVag270440_0581	Gardnerella vaginalis JCP8481B	ATJF01000053	PATRIC	CDS	184004757	4591	5607	+	1017		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV34	clust_0254
GV35|SEQ00544	VBIGarVag272169_0544	Gardnerella vaginalis JCP8522	ATJE01000036	PATRIC	CDS	184007424	18407	19588	+	1182		UDP-N-acetylmuramoylalanyl-D-glutamate--2,6-diaminopimelate ligase (EC 6.3.2.13)	GV35	clust_0254
