cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV04|SEQ00577	VBIGarVag246433_0577	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85481046	244093	244932	+	840		ABC transporter, ATP-binding protein	GV04	clust_1199
GV06|SEQ01125	VBIGarVag244004_1125	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	85491076	95137	95976	+	840		ABC transporter, ATP-binding protein	GV06	clust_1199
GV08|SEQ00218	VBIGarVag251521_0218	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85474821	93	932	-	840		ABC transporter, ATP-binding protein	GV08	clust_1199
GV09|SEQ00594	VBIGarVag169280_0594	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260377	355732	356571	+	840		ABC transporter, ATP-binding protein	GV09	clust_1199
GV11|SEQ01077	VBIGarVag171052_1077	Gardnerella vaginalis 41V	AEJE01000065	PATRIC	CDS	52550545	15357	16196	+	840		ABC transporter, ATP-binding protein	GV11	clust_1199
GV16|SEQ01245	VBIGarVag246379_1245	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479691	1469100	1469939	+	840		ABC transporter, ATP-binding protein	GV16	clust_1199
GV18|SEQ00336	VBIGarVag4823_0336	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000088	PATRIC	CDS	42069391	1436	2275	+	840		ABC transporter, ATP-binding protein	GV18	clust_1199
GV19|SEQ00364	VBIGarVag39333_0365	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42627591	442722	443561	-	840		ABC transporter, ATP-binding protein	GV19	clust_1199
GV20|SEQ01152	VBIGarVag188338_1152	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191170	1443193	1444032	+	840		ABC transporter, ATP-binding protein	GV20	clust_1199
GV21|SEQ00541	VBIGarVag274454_0542	Gardnerella vaginalis JCP7275	ATJS01000028	PATRIC	CDS	183967759	4097	4936	-	840		ABC transporter, ATP-binding protein	GV21	clust_1199
GV22|SEQ00706	VBIGarVag276801_0707	Gardnerella vaginalis JCP7276	ATJR01000029	PATRIC	CDS	183970861	134	973	-	840		ABC transporter, ATP-binding protein	GV22	clust_1199
GV24|SEQ00329	VBIGarVag268944_0330	Gardnerella vaginalis JCP7672	ATJP01000017	PATRIC	CDS	183975778	10957	11796	+	840		ABC transporter, ATP-binding protein	GV24	clust_1199
GV30|SEQ00489	VBIGarVag267667_0490	Gardnerella vaginalis JCP8108	ATJJ01000024	PATRIC	CDS	183993071	23815	24654	+	840		ABC transporter, ATP-binding protein	GV30	clust_1199
