cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00370	VBIGarVag247323_0370	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494879	85036	86031	+	996		ABC-type amino acid transport system, permease component	GV01	clust_0934
GV04|SEQ00908	VBIGarVag246433_0908	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481722	258501	259493	+	993		ABC-type amino acid transport system, permease component	GV04	clust_0934
GV06|SEQ01345	VBIGarVag244004_1345	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491523	230783	231775	-	993		ABC-type amino acid transport system, permease component	GV06	clust_0934
GV08|SEQ00848	VBIGarVag251521_0848	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	85476126	10999	11991	+	993		ABC-type amino acid transport system, permease component	GV08	clust_0934
GV09|SEQ00764	VBIGarVag169280_0764	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260729	127443	128435	+	993		ABC-type amino acid transport system, permease component	GV09	clust_0934
GV10|SEQ00931	VBIGarVag136958_0931	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147944	1218548	1219270	-	723		ABC-type amino acid transport system, permease component	GV10	clust_0934
GV11|SEQ00058	VBIGarVag171052_0058	Gardnerella vaginalis 41V	AEJE01000003	PATRIC	CDS	52548379	13446	14438	-	993		ABC-type amino acid transport system, permease component	GV11	clust_0934
GV12|SEQ00335	VBIGarVag144721_0335	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853343	323591	324604	-	1014		ABC-type amino acid transport system, permease component	GV12	clust_0934
GV13|SEQ00357	VBIGarVag244533_0357	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486665	194506	195498	-	993		ABC-type amino acid transport system, permease component	GV13	clust_0934
GV15|SEQ00910	VBIGarVag249709_0910	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485396	69839	70840	-	1002		ABC-type amino acid transport system, permease component	GV15	clust_0934
