cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00320	VBIGarVag247323_0320	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494773	17292	17618	+	327		DNA-damage-inducible protein J	GV01	clust_1066
GV01|SEQ01145	VBIGarVag247323_1145	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496492	159707	159982	-	276		DNA-damage-inducible protein J	GV01	clust_1066
GV02|SEQ00736	VBIGarVag242669_0736	Gardnerella vaginalis 00703C2mash	ADEU01000014	PATRIC	CDS	85498300	1981	2307	+	327		DNA-damage-inducible protein J	GV02	clust_1066
GV03|SEQ00704	VBIGarVag247424_0704	Gardnerella vaginalis 00703Dmash	ADEV01000008	PATRIC	CDS	85500832	78367	78642	+	276		DNA-damage-inducible protein J	GV03	clust_1066
GV05|SEQ00733	VBIGarVag174900_0733	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547225	351840	352115	-	276		DNA-damage-inducible protein J	GV05	clust_1066
GV06|SEQ00027	VBIGarVag244004_0027	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	85488759	29536	29811	-	276		DNA-damage-inducible protein J	GV06	clust_1066
GV13|SEQ00948	VBIGarVag244533_0948	Gardnerella vaginalis 55152	ADEQ01000013	PATRIC	CDS	85487905	16026	16301	-	276		DNA-damage-inducible protein J	GV13	clust_1066
GV14|SEQ01029	VBIGarVag244375_1029	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85503966	91802	92074	-	273		DNA-damage-inducible protein J	GV14	clust_1066
GV15|SEQ00591	VBIGarVag249709_0591	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85484721	7480	7752	+	273		DNA-damage-inducible protein J	GV15	clust_1066
GV17|SEQ01019	VBIGarVag146634_1019	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37852132	180539	180811	-	273		DNA-damage-inducible protein J	GV17	clust_1066
GV23|SEQ00871	VBIGarVag276017_0871	Gardnerella vaginalis JCP7659	ATJQ01000069	PATRIC	CDS	183974154	12678	13004	-	327		DNA-damage-inducible protein J	GV23	clust_1066
GV25|SEQ00606	VBIGarVag270495_0606	Gardnerella vaginalis JCP7719	ATJO01000056	PATRIC	CDS	183979163	5056	5382	+	327		DNA-damage-inducible protein J	GV25	clust_1066
GV25|SEQ00872	VBIGarVag270495_0872	Gardnerella vaginalis JCP7719	ATJO01000077	PATRIC	CDS	183979728	484	759	-	276		DNA-damage-inducible protein J	GV25	clust_1066
GV26|SEQ00857	VBIGarVag272749_0857	Gardnerella vaginalis JCP8017A	ATJN01000049	PATRIC	CDS	183982558	15199	15525	-	327		DNA-damage-inducible protein J	GV26	clust_1066
GV27|SEQ00714	VBIGarVag276930_0714	Gardnerella vaginalis JCP8017B	ATJM01000032	PATRIC	CDS	183985214	15215	15385	-	171		DNA-damage-inducible protein J	GV27	clust_1066
GV30|SEQ00513	VBIGarVag267667_0514	Gardnerella vaginalis JCP8108	ATJJ01000027	PATRIC	CDS	183993122	13611	13886	-	276		DNA-damage-inducible protein J	GV30	clust_1066
GV31|SEQ00724	VBIGarVag264983_0724	Gardnerella vaginalis JCP8151A	ATJI01000039	PATRIC	CDS	183996547	6343	6513	+	171		DNA-damage-inducible protein J	GV31	clust_1066
GV32|SEQ00594	VBIGarVag277040_0594	Gardnerella vaginalis JCP8151B	ATJH01000041	PATRIC	CDS	183999095	2015	2341	+	327		DNA-damage-inducible protein J	GV32	clust_1066
GV33|SEQ00334	VBIGarVag265557_0334	Gardnerella vaginalis JCP8481A	ATJG01000028	PATRIC	CDS	184001376	83	358	-	276		DNA-damage-inducible protein J	GV33	clust_1066
GV34|SEQ00914	VBIGarVag270440_0914	Gardnerella vaginalis JCP8481B	ATJF01000102	PATRIC	CDS	184005487	863	1138	+	276		DNA-damage-inducible protein J	GV34	clust_1066
