cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00332	VBIGarVag247323_0332	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494801	29822	30271	-	450		FIG00423926: hypothetical protein	GV01	clust_0739
GV02|SEQ00748	VBIGarVag242669_0748	Gardnerella vaginalis 00703C2mash	ADEU01000014	PATRIC	CDS	85498328	14397	14846	-	450		FIG00423926: hypothetical protein	GV02	clust_0739
GV03|SEQ01026	VBIGarVag247424_1026	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501502	398155	398559	+	405		FIG00423926: hypothetical protein	GV03	clust_0739
GV04|SEQ00868	VBIGarVag246433_0868	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481640	208198	208647	-	450		FIG00423926: hypothetical protein	GV04	clust_0739
GV05|SEQ01139	VBIGarVag174900_1139	Gardnerella vaginalis 101	AEJD01000033	PATRIC	CDS	52548116	4744	5148	+	405		FIG00423926: hypothetical protein	GV05	clust_0739
GV06|SEQ00096	VBIGarVag244004_0096	Gardnerella vaginalis 1400E	ADER01000001	PATRIC	CDS	85488901	109202	109651	-	450		FIG00423926: hypothetical protein	GV06	clust_0739
GV07|SEQ00262	VBIGarVag249177_0262	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492137	52125	52529	-	405		FIG00423926: hypothetical protein	GV07	clust_0739
GV08|SEQ00666	VBIGarVag251521_0666	Gardnerella vaginalis 284V	ADEL01000009	PATRIC	CDS	85475754	13084	13488	+	405		FIG00423926: hypothetical protein	GV08	clust_0739
GV09|SEQ00727	VBIGarVag169280_0727	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260653	77113	77517	-	405		FIG00423926: hypothetical protein	GV09	clust_0739
GV10|SEQ00876	VBIGarVag136958_0876	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147828	1140086	1140490	+	405		FIG00423926: hypothetical protein	GV10	clust_0739
GV11|SEQ00945	VBIGarVag171052_0945	Gardnerella vaginalis 41V	AEJE01000056	PATRIC	CDS	52550265	23391	23840	+	450		FIG00423926: hypothetical protein	GV11	clust_0739
GV12|SEQ00286	VBIGarVag144721_0286	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853239	260218	260622	+	405		FIG00423926: hypothetical protein	GV12	clust_0739
GV13|SEQ01134	VBIGarVag244533_1134	Gardnerella vaginalis 55152	ADEQ01000017	PATRIC	CDS	85488302	12548	12997	+	450		FIG00423926: hypothetical protein	GV13	clust_0739
GV14|SEQ01125	VBIGarVag244375_1125	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85504165	222931	223335	+	405		FIG00423926: hypothetical protein	GV14	clust_0739
GV15|SEQ00857	VBIGarVag249709_0857	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485284	424	828	+	405		FIG00423926: hypothetical protein	GV15	clust_0739
GV16|SEQ00664	VBIGarVag246379_0664	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478481	723191	723595	-	405		FIG00423926: hypothetical protein	GV16	clust_0739
GV17|SEQ00716	VBIGarVag146634_0716	Gardnerella vaginalis AMD	NZ_ADAM01000007	PATRIC	CDS	37851500	12232	12636	-	405		FIG00423926: hypothetical protein	GV17	clust_0739
GV19|SEQ00960	VBIGarVag39333_0961	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628827	1192526	1192975	+	450	pdxH	FIG00423926: hypothetical protein	GV19	clust_0739
GV20|SEQ00595	VBIGarVag188338_0595	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190009	708487	708891	-	405		FIG00423926: hypothetical protein	GV20	clust_0739
GV21|SEQ00883	VBIGarVag274454_0884	Gardnerella vaginalis JCP7275	ATJS01000064	PATRIC	CDS	183968515	10515	10964	+	450		FIG00423926: hypothetical protein	GV21	clust_0739
GV22|SEQ00909	VBIGarVag276801_0910	Gardnerella vaginalis JCP7276	ATJR01000050	PATRIC	CDS	183971308	3114	3518	-	405		FIG00423926: hypothetical protein	GV22	clust_0739
GV23|SEQ00858	VBIGarVag276017_0858	Gardnerella vaginalis JCP7659	ATJQ01000069	PATRIC	CDS	183974124	199	648	+	450		FIG00423926: hypothetical protein	GV23	clust_0739
GV24|SEQ00863	VBIGarVag268944_0864	Gardnerella vaginalis JCP7672	ATJP01000081	PATRIC	CDS	183976944	335	739	+	405		FIG00423926: hypothetical protein	GV24	clust_0739
GV25|SEQ00620	VBIGarVag270495_0620	Gardnerella vaginalis JCP7719	ATJO01000056	PATRIC	CDS	183979195	17328	17777	-	450		FIG00423926: hypothetical protein	GV25	clust_0739
GV26|SEQ00843	VBIGarVag272749_0843	Gardnerella vaginalis JCP8017A	ATJN01000049	PATRIC	CDS	183982526	2720	3169	+	450		FIG00423926: hypothetical protein	GV26	clust_0739
GV27|SEQ00701	VBIGarVag276930_0701	Gardnerella vaginalis JCP8017B	ATJM01000032	PATRIC	CDS	183985184	2736	3185	+	450		FIG00423926: hypothetical protein	GV27	clust_0739
GV28|SEQ01168	VBIGarVag271349_1168	Gardnerella vaginalis JCP8066	ATJL01000175	PATRIC	CDS	183989239	49303	49752	-	450		FIG00423926: hypothetical protein	GV28	clust_0739
GV29|SEQ01107	VBIGarVag265473_1107	Gardnerella vaginalis JCP8070	ATJK01000117	PATRIC	CDS	183991765	16118	16522	+	405		FIG00423926: hypothetical protein	GV29	clust_0739
GV30|SEQ00952	VBIGarVag267667_0954	Gardnerella vaginalis JCP8108	ATJJ01000085	PATRIC	CDS	183994095	12626	13030	+	405		FIG00423926: hypothetical protein	GV30	clust_0739
GV31|SEQ00742	VBIGarVag264983_0742	Gardnerella vaginalis JCP8151A	ATJI01000039	PATRIC	CDS	183996587	21497	21901	-	405		FIG00423926: hypothetical protein	GV31	clust_0739
GV32|SEQ00735	VBIGarVag277040_0735	Gardnerella vaginalis JCP8151B	ATJH01000049	PATRIC	CDS	183999395	8848	9252	-	405		FIG00423926: hypothetical protein	GV32	clust_0739
GV33|SEQ00335	VBIGarVag265557_0335	Gardnerella vaginalis JCP8481A	ATJG01000029	PATRIC	CDS	184001379	199	603	-	405		FIG00423926: hypothetical protein	GV33	clust_0739
GV34|SEQ01247	VBIGarVag270440_1247	Gardnerella vaginalis JCP8481B	ATJF01000175	PATRIC	CDS	184006253	213	617	-	405		FIG00423926: hypothetical protein	GV34	clust_0739
GV35|SEQ00624	VBIGarVag272169_0624	Gardnerella vaginalis JCP8522	ATJE01000044	PATRIC	CDS	184007602	10755	11204	+	450		FIG00423926: hypothetical protein	GV35	clust_0739
