cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01184	VBIGarVag247323_1184	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496570	198785	199417	+	633		FIG00672540: hypothetical protein	GV01	clust_0690
GV02|SEQ00268	VBIGarVag242669_0268	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497311	65122	65754	-	633		FIG00672540: hypothetical protein	GV02	clust_0690
GV03|SEQ00801	VBIGarVag247424_0801	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501035	107288	107959	+	672		FIG00672540: hypothetical protein	GV03	clust_0690
GV04|SEQ01275	VBIGarVag246433_1275	Gardnerella vaginalis 0288E	ADEN01000013	PATRIC	CDS	85482488	19737	20435	-	699		FIG00672540: hypothetical protein	GV04	clust_0690
GV05|SEQ00853	VBIGarVag174900_0853	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547474	528660	529400	+	741		FIG00672540: hypothetical protein	GV05	clust_0690
GV06|SEQ00881	VBIGarVag244004_0881	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490567	254995	255639	+	645		FIG00672540: hypothetical protein	GV06	clust_0690
GV07|SEQ00611	VBIGarVag249177_0611	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	85492873	111136	111807	+	672		FIG00672540: hypothetical protein	GV07	clust_0690
GV08|SEQ00440	VBIGarVag251521_0440	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475286	300579	301277	+	699		FIG00672540: hypothetical protein	GV08	clust_0690
GV09|SEQ00313	VBIGarVag169280_0313	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55259793	16357	17055	-	699		FIG00672540: hypothetical protein	GV09	clust_0690
GV10|SEQ00601	VBIGarVag136958_0601	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147262	770351	771031	+	681		FIG00672540: hypothetical protein	GV10	clust_0690
GV11|SEQ01264	VBIGarVag171052_1264	Gardnerella vaginalis 41V	AEJE01000070	PATRIC	CDS	52550956	23068	23766	-	699		FIG00672540: hypothetical protein	GV11	clust_0690
GV12|SEQ01241	VBIGarVag144721_1241	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	37855314	121659	122339	+	681		FIG00672540: hypothetical protein	GV12	clust_0690
GV13|SEQ00715	VBIGarVag244533_0715	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487415	160949	161593	-	645		FIG00672540: hypothetical protein	GV13	clust_0690
GV14|SEQ00318	VBIGarVag244375_0318	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502480	151292	151963	+	672		FIG00672540: hypothetical protein	GV14	clust_0690
GV15|SEQ00663	VBIGarVag249709_0663	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85484873	118659	119339	+	681		FIG00672540: hypothetical protein	GV15	clust_0690
GV16|SEQ01019	VBIGarVag246379_1019	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479216	1172092	1172790	-	699		FIG00672540: hypothetical protein	GV16	clust_0690
GV17|SEQ00948	VBIGarVag146634_0948	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37851982	74817	75497	-	681		FIG00672540: hypothetical protein	GV17	clust_0690
GV18|SEQ00100	VBIGarVag4823_0100	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000047	PATRIC	CDS	42068871	45	326	+	282		FIG00672540: hypothetical protein	GV18	clust_0690
GV19|SEQ00593	VBIGarVag39333_0594	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628070	740295	740993	+	699		FIG00672540: hypothetical protein	GV19	clust_0690
GV20|SEQ00931	VBIGarVag188338_0931	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190707	1144789	1145487	-	699		FIG00672540: hypothetical protein	GV20	clust_0690
GV21|SEQ00850	VBIGarVag274454_0851	Gardnerella vaginalis JCP7275	ATJS01000058	PATRIC	CDS	183968435	54279	54977	+	699		FIG00672540: hypothetical protein	GV21	clust_0690
GV22|SEQ00940	VBIGarVag276801_0941	Gardnerella vaginalis JCP7276	ATJR01000053	PATRIC	CDS	183971373	29969	30667	+	699		FIG00672540: hypothetical protein	GV22	clust_0690
GV23|SEQ00294	VBIGarVag276017_0294	Gardnerella vaginalis JCP7659	ATJQ01000016	PATRIC	CDS	183972896	17189	17821	+	633		FIG00672540: hypothetical protein	GV23	clust_0690
GV24|SEQ00737	VBIGarVag268944_0738	Gardnerella vaginalis JCP7672	ATJP01000063	PATRIC	CDS	183976666	205	903	-	699		FIG00672540: hypothetical protein	GV24	clust_0690
GV25|SEQ00661	VBIGarVag270495_0661	Gardnerella vaginalis JCP7719	ATJO01000062	PATRIC	CDS	183979285	5352	5984	+	633		FIG00672540: hypothetical protein	GV25	clust_0690
GV26|SEQ00434	VBIGarVag272749_0434	Gardnerella vaginalis JCP8017A	ATJN01000025	PATRIC	CDS	183981652	54004	54636	-	633		FIG00672540: hypothetical protein	GV26	clust_0690
GV27|SEQ00632	VBIGarVag276930_0632	Gardnerella vaginalis JCP8017B	ATJM01000028	PATRIC	CDS	183985038	18040	18672	+	633		FIG00672540: hypothetical protein	GV27	clust_0690
GV28|SEQ00163	VBIGarVag271349_0163	Gardnerella vaginalis JCP8066	ATJL01000013	PATRIC	CDS	183986985	51184	51816	-	633		FIG00672540: hypothetical protein	GV28	clust_0690
GV29|SEQ00453	VBIGarVag265473_0453	Gardnerella vaginalis JCP8070	ATJK01000022	PATRIC	CDS	183990316	4406	5101	-	696		FIG00672540: hypothetical protein	GV29	clust_0690
GV30|SEQ01031	VBIGarVag267667_1033	Gardnerella vaginalis JCP8108	ATJJ01000092	PATRIC	CDS	183994266	24997	25695	+	699		FIG00672540: hypothetical protein	GV30	clust_0690
GV31|SEQ00580	VBIGarVag264983_0580	Gardnerella vaginalis JCP8151A	ATJI01000025	PATRIC	CDS	183996239	16878	17510	+	633		FIG00672540: hypothetical protein	GV31	clust_0690
GV32|SEQ00206	VBIGarVag277040_0206	Gardnerella vaginalis JCP8151B	ATJH01000014	PATRIC	CDS	183998258	15809	16441	+	633		FIG00672540: hypothetical protein	GV32	clust_0690
GV33|SEQ00308	VBIGarVag265557_0308	Gardnerella vaginalis JCP8481A	ATJG01000025	PATRIC	CDS	184001319	14502	15209	-	708		FIG00672540: hypothetical protein	GV33	clust_0690
GV34|SEQ00769	VBIGarVag270440_0769	Gardnerella vaginalis JCP8481B	ATJF01000080	PATRIC	CDS	184005168	29456	30163	+	708		FIG00672540: hypothetical protein	GV34	clust_0690
GV35|SEQ00347	VBIGarVag272169_0347	Gardnerella vaginalis JCP8522	ATJE01000016	PATRIC	CDS	184006996	15830	16462	+	633		FIG00672540: hypothetical protein	GV35	clust_0690
