cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00452	VBIGarVag247323_0452	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85495047	187828	188247	+	420		Preprotein translocase subunit YajC (TC 3.A.5.1.1)	GV01	clust_0124
GV02|SEQ00914	VBIGarVag242669_0914	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498673	153047	153466	-	420		Preprotein translocase subunit YajC (TC 3.A.5.1.1)	GV02	clust_0124
GV03|SEQ00912	VBIGarVag247424_0912	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501267	251763	252167	-	405		Preprotein translocase subunit YajC (TC 3.A.5.1.1)	GV03	clust_0124
GV04|SEQ00976	VBIGarVag246433_0976	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481862	346427	346843	+	417		Preprotein translocase subunit YajC (TC 3.A.5.1.1)	GV04	clust_0124
GV05|SEQ00959	VBIGarVag174900_0959	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547696	664994	665398	-	405		Preprotein translocase subunit YajC (TC 3.A.5.1.1)	GV05	clust_0124
GV06|SEQ01276	VBIGarVag244004_1276	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491381	142221	142637	-	417		Preprotein translocase subunit YajC (TC 3.A.5.1.1)	GV06	clust_0124
GV07|SEQ01007	VBIGarVag249177_1007	Gardnerella vaginalis 1500E	ADES01000019	PATRIC	CDS	85493699	22594	22998	+	405		Preprotein translocase subunit YajC (TC 3.A.5.1.1)	GV07	clust_0124
GV08|SEQ00918	VBIGarVag251521_0918	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	85476270	98806	99222	+	417		Preprotein translocase subunit YajC (TC 3.A.5.1.1)	GV08	clust_0124
GV09|SEQ00833	VBIGarVag169280_0833	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260871	216381	216797	+	417	yajC	Preprotein translocase subunit YajC (TC 3.A.5.1.1)	GV09	clust_0124
GV10|SEQ00730	VBIGarVag136958_0730	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147530	947501	947875	-	375	yajC	Preprotein translocase subunit YajC (TC 3.A.5.1.1)	GV10	clust_0124
GV11|SEQ00123	VBIGarVag171052_0123	Gardnerella vaginalis 41V	AEJE01000007	PATRIC	CDS	52548515	6651	7067	-	417		Preprotein translocase subunit YajC (TC 3.A.5.1.1)	GV11	clust_0124
GV12|SEQ00169	VBIGarVag144721_0169	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37852999	114680	115081	-	402		Preprotein translocase subunit YajC (TC 3.A.5.1.1)	GV12	clust_0124
GV13|SEQ00287	VBIGarVag244533_0287	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486520	106016	106405	-	390		Preprotein translocase subunit YajC (TC 3.A.5.1.1)	GV13	clust_0124
GV14|SEQ01012	VBIGarVag244375_1012	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85503932	75697	76128	-	432		Preprotein translocase subunit YajC (TC 3.A.5.1.1)	GV14	clust_0124
GV15|SEQ00779	VBIGarVag249709_0779	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85485115	264554	264952	-	399		Preprotein translocase subunit YajC (TC 3.A.5.1.1)	GV15	clust_0124
GV16|SEQ00768	VBIGarVag246379_0768	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478695	862082	862498	+	417		Preprotein translocase subunit YajC (TC 3.A.5.1.1)	GV16	clust_0124
GV17|SEQ00825	VBIGarVag146634_0825	Gardnerella vaginalis AMD	NZ_ADAM01000008	PATRIC	CDS	37851725	26098	26496	+	399		Preprotein translocase subunit YajC (TC 3.A.5.1.1)	GV17	clust_0124
GV18|SEQ01086	VBIGarVag4823_1086	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000141	PATRIC	CDS	42070999	10223	10639	+	417		Preprotein translocase subunit YajC (TC 3.A.5.1.1)	GV18	clust_0124
GV19|SEQ00843	VBIGarVag39333_0844	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628587	1048018	1048434	-	417		Preprotein translocase subunit YajC (TC 3.A.5.1.1)	GV19	clust_0124
GV20|SEQ00704	VBIGarVag188338_0704	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190234	852927	853343	+	417	yajC	Preprotein translocase subunit YajC (TC 3.A.5.1.1)	GV20	clust_0124
