cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01193	VBIGarVag247323_1193	Gardnerella vaginalis 00703Bmash	ADET01000013	PATRIC	CDS	85496588	210115	211419	+	1305		RNA polymerase sigma factor RpoD	GV01	clust_0698
GV02|SEQ00260	VBIGarVag242669_0260	Gardnerella vaginalis 00703C2mash	ADEU01000006	PATRIC	CDS	85497295	53321	54610	-	1290		RNA polymerase sigma factor RpoD	GV02	clust_0698
GV03|SEQ00809	VBIGarVag247424_0809	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501051	118512	120017	+	1506		RNA polymerase sigma factor RpoD	GV03	clust_0698
GV04|SEQ01266	VBIGarVag246433_1266	Gardnerella vaginalis 0288E	ADEN01000013	PATRIC	CDS	85482470	7949	9253	-	1305		RNA polymerase sigma factor RpoD	GV04	clust_0698
GV05|SEQ00861	VBIGarVag174900_0861	Gardnerella vaginalis 101	AEJD01000006	PATRIC	CDS	52547490	539882	541387	+	1506		RNA polymerase sigma factor RpoD	GV05	clust_0698
GV06|SEQ00889	VBIGarVag244004_0889	Gardnerella vaginalis 1400E	ADER01000020	PATRIC	CDS	85490583	266121	267425	+	1305		RNA polymerase sigma factor RpoD	GV06	clust_0698
GV07|SEQ00621	VBIGarVag249177_0621	Gardnerella vaginalis 1500E	ADES01000011	PATRIC	CDS	85492893	127826	129319	+	1494		RNA polymerase sigma factor RpoD	GV07	clust_0698
GV08|SEQ00448	VBIGarVag251521_0448	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85475302	311758	313062	+	1305		RNA polymerase sigma factor RpoD	GV08	clust_0698
GV09|SEQ00305	VBIGarVag169280_0305	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55259777	4572	5876	-	1305	rpoD	RNA polymerase sigma factor RpoD	GV09	clust_0698
GV10|SEQ00609	VBIGarVag136958_0609	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147278	781727	783196	+	1470	rpoD	RNA polymerase sigma factor RpoD	GV10	clust_0698
GV11|SEQ01256	VBIGarVag171052_1256	Gardnerella vaginalis 41V	AEJE01000070	PATRIC	CDS	52550940	11278	12582	-	1305		RNA polymerase sigma factor RpoD	GV11	clust_0698
GV12|SEQ01249	VBIGarVag144721_1249	Gardnerella vaginalis 5-1	NZ_ADAN01000094	PATRIC	CDS	37855330	133036	134505	+	1470		RNA polymerase sigma factor RpoD	GV12	clust_0698
GV13|SEQ00706	VBIGarVag244533_0706	Gardnerella vaginalis 55152	ADEQ01000010	PATRIC	CDS	85487396	149144	150448	-	1305		RNA polymerase sigma factor RpoD	GV13	clust_0698
GV14|SEQ00326	VBIGarVag244375_0326	Gardnerella vaginalis 6119V5	ADEW01000003	PATRIC	CDS	85502496	162471	163976	+	1506		RNA polymerase sigma factor RpoD	GV14	clust_0698
GV15|SEQ00671	VBIGarVag249709_0671	Gardnerella vaginalis 6420B	ADEP01000006	PATRIC	CDS	85484889	130061	131530	+	1470		RNA polymerase sigma factor RpoD	GV15	clust_0698
GV16|SEQ01011	VBIGarVag246379_1011	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85479200	1160307	1161611	-	1305		RNA polymerase sigma factor RpoD	GV16	clust_0698
GV17|SEQ00939	VBIGarVag146634_0939	Gardnerella vaginalis AMD	NZ_ADAM01000009	PATRIC	CDS	37851964	62626	64095	-	1470		RNA polymerase sigma factor RpoD	GV17	clust_0698
GV18|SEQ00215	VBIGarVag4823_0215	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000070	PATRIC	CDS	42069127	547	1851	-	1305		RNA polymerase sigma factor RpoD	GV18	clust_0698
GV19|SEQ00601	VBIGarVag39333_0602	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628086	751475	752779	+	1305	rpoD	RNA polymerase sigma factor RpoD	GV19	clust_0698
GV20|SEQ00923	VBIGarVag188338_0923	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190691	1133004	1134308	-	1305	rpoD	RNA polymerase sigma factor RpoD	GV20	clust_0698
GV21|SEQ00858	VBIGarVag274454_0859	Gardnerella vaginalis JCP7275	ATJS01000058	PATRIC	CDS	183968451	65461	66765	+	1305		RNA polymerase sigma factor RpoD	GV21	clust_0698
GV22|SEQ00949	VBIGarVag276801_0950	Gardnerella vaginalis JCP7276	ATJR01000053	PATRIC	CDS	183971391	41148	42452	+	1305		RNA polymerase sigma factor RpoD	GV22	clust_0698
GV23|SEQ00326	VBIGarVag276017_0326	Gardnerella vaginalis JCP7659	ATJQ01000018	PATRIC	CDS	183972966	6216	7520	+	1305		RNA polymerase sigma factor RpoD	GV23	clust_0698
GV24|SEQ01045	VBIGarVag268944_1046	Gardnerella vaginalis JCP7672	ATJP01000097	PATRIC	CDS	183977344	2839	4143	-	1305		RNA polymerase sigma factor RpoD	GV24	clust_0698
GV25|SEQ00669	VBIGarVag270495_0669	Gardnerella vaginalis JCP7719	ATJO01000062	PATRIC	CDS	183979301	16675	17991	+	1317		RNA polymerase sigma factor RpoD	GV25	clust_0698
GV26|SEQ00425	VBIGarVag272749_0425	Gardnerella vaginalis JCP8017A	ATJN01000025	PATRIC	CDS	183981634	42213	43517	-	1305		RNA polymerase sigma factor RpoD	GV26	clust_0698
GV27|SEQ00641	VBIGarVag276930_0641	Gardnerella vaginalis JCP8017B	ATJM01000028	PATRIC	CDS	183985056	29159	30463	+	1305		RNA polymerase sigma factor RpoD	GV27	clust_0698
GV28|SEQ00154	VBIGarVag271349_0154	Gardnerella vaginalis JCP8066	ATJL01000013	PATRIC	CDS	183986967	39344	40648	-	1305		RNA polymerase sigma factor RpoD	GV28	clust_0698
