cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01247	VBIGarVag247323_1247	Gardnerella vaginalis 00703Bmash	ADET01000014	PATRIC	CDS	85496699	19368	20273	+	906		rRNA small subunit methyltransferase I	GV01	clust_0028
GV02|SEQ00025	VBIGarVag242669_0025	Gardnerella vaginalis 00703C2mash	ADEU01000002	PATRIC	CDS	85496805	24817	25719	-	903		rRNA small subunit methyltransferase I	GV02	clust_0028
GV03|SEQ00405	VBIGarVag247424_0405	Gardnerella vaginalis 00703Dmash	ADEV01000006	PATRIC	CDS	85500215	20225	21205	-	981		rRNA small subunit methyltransferase I	GV03	clust_0028
GV04|SEQ01239	VBIGarVag246433_1239	Gardnerella vaginalis 0288E	ADEN01000011	PATRIC	CDS	85482407	91867	92760	+	894		rRNA small subunit methyltransferase I	GV04	clust_0028
GV05|SEQ00173	VBIGarVag174900_0173	Gardnerella vaginalis 101	AEJD01000004	PATRIC	CDS	52546055	76462	77442	+	981		rRNA small subunit methyltransferase I	GV05	clust_0028
GV06|SEQ00464	VBIGarVag244004_0464	Gardnerella vaginalis 1400E	ADER01000014	PATRIC	CDS	85489686	24465	25358	-	894		rRNA small subunit methyltransferase I	GV06	clust_0028
GV07|SEQ01026	VBIGarVag249177_1026	Gardnerella vaginalis 1500E	ADES01000020	PATRIC	CDS	85493738	20190	21170	-	981		rRNA small subunit methyltransferase I	GV07	clust_0028
GV08|SEQ00531	VBIGarVag251521_0531	Gardnerella vaginalis 284V	ADEL01000005	PATRIC	CDS	85475476	24384	25277	-	894		rRNA small subunit methyltransferase I	GV08	clust_0028
GV09|SEQ01062	VBIGarVag169280_1062	Gardnerella vaginalis 315-A	AFDI01000009	PATRIC	CDS	55261346	83040	83933	+	894		rRNA small subunit methyltransferase I	GV09	clust_0028
GV10|SEQ01109	VBIGarVag136958_1109	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32148316	1505338	1506240	-	903	yraL	rRNA small subunit methyltransferase I	GV10	clust_0028
GV11|SEQ01047	VBIGarVag171052_1047	Gardnerella vaginalis 41V	AEJE01000060	PATRIC	CDS	52550478	616	1509	+	894		rRNA small subunit methyltransferase I	GV11	clust_0028
GV12|SEQ00015	VBIGarVag144721_0015	Gardnerella vaginalis 5-1	NZ_ADAN01000002	PATRIC	CDS	37852680	19915	20817	-	903		rRNA small subunit methyltransferase I	GV12	clust_0028
GV13|SEQ01253	VBIGarVag244533_1253	Gardnerella vaginalis 55152	ADEQ01000024	PATRIC	CDS	85488558	85634	86527	+	894		rRNA small subunit methyltransferase I	GV13	clust_0028
GV14|SEQ00936	VBIGarVag244375_0936	Gardnerella vaginalis 6119V5	ADEW01000009	PATRIC	CDS	85503767	71744	72724	+	981		rRNA small subunit methyltransferase I	GV14	clust_0028
GV15|SEQ00059	VBIGarVag249709_0059	Gardnerella vaginalis 6420B	ADEP01000001	PATRIC	CDS	85483604	70269	71171	+	903		rRNA small subunit methyltransferase I	GV15	clust_0028
