cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00429	VBIGarVag247323_0429	Gardnerella vaginalis 00703Bmash	ADET01000005	PATRIC	CDS	85494997	158790	160826	+	2037		FIG00671960: hypothetical protein	GV01	clust_0213
GV02|SEQ00937	VBIGarVag242669_0937	Gardnerella vaginalis 00703C2mash	ADEU01000016	PATRIC	CDS	85498723	180484	182520	-	2037		FIG00671960: hypothetical protein	GV02	clust_0213
GV03|SEQ01047	VBIGarVag247424_1047	Gardnerella vaginalis 00703Dmash	ADEV01000009	PATRIC	CDS	85501548	424912	427041	-	2130		FIG00671960: hypothetical protein	GV03	clust_0213
GV04|SEQ00953	VBIGarVag246433_0953	Gardnerella vaginalis 0288E	ADEN01000007	PATRIC	CDS	85481812	317452	319479	+	2028		FIG00671960: hypothetical protein	GV04	clust_0213
GV05|SEQ01160	VBIGarVag174900_1160	Gardnerella vaginalis 101	AEJD01000033	PATRIC	CDS	52548162	32069	34198	-	2130		FIG00671960: hypothetical protein	GV05	clust_0213
GV06|SEQ01299	VBIGarVag244004_1299	Gardnerella vaginalis 1400E	ADER01000028	PATRIC	CDS	85491431	169552	171579	-	2028		FIG00671960: hypothetical protein	GV06	clust_0213
GV07|SEQ00241	VBIGarVag249177_0241	Gardnerella vaginalis 1500E	ADES01000005	PATRIC	CDS	85492091	23236	25365	+	2130		FIG00671960: hypothetical protein	GV07	clust_0213
GV08|SEQ00895	VBIGarVag251521_0895	Gardnerella vaginalis 284V	ADEL01000010	PATRIC	CDS	85476220	69822	71849	+	2028		FIG00671960: hypothetical protein	GV08	clust_0213
GV09|SEQ00810	VBIGarVag169280_0810	Gardnerella vaginalis 315-A	AFDI01000008	PATRIC	CDS	55260821	187406	189433	+	2028		FIG00671960: hypothetical protein	GV09	clust_0213
GV10|SEQ00901	VBIGarVag136958_0901	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32147882	1174779	1176848	-	2070		FIG00671960: hypothetical protein	GV10	clust_0213
GV11|SEQ00147	VBIGarVag171052_0147	Gardnerella vaginalis 41V	AEJE01000007	PATRIC	CDS	52548567	34018	36045	-	2028		FIG00671960: hypothetical protein	GV11	clust_0213
GV12|SEQ00308	VBIGarVag144721_0308	Gardnerella vaginalis 5-1	NZ_ADAN01000003	PATRIC	CDS	37853287	287612	289681	-	2070		FIG00671960: hypothetical protein	GV12	clust_0213
GV13|SEQ00312	VBIGarVag244533_0312	Gardnerella vaginalis 55152	ADEQ01000003	PATRIC	CDS	85486575	133335	135362	-	2028		FIG00671960: hypothetical protein	GV13	clust_0213
GV14|SEQ01146	VBIGarVag244375_1146	Gardnerella vaginalis 6119V5	ADEW01000011	PATRIC	CDS	85504211	250088	252217	-	2130		FIG00671960: hypothetical protein	GV14	clust_0213
GV15|SEQ00883	VBIGarVag249709_0883	Gardnerella vaginalis 6420B	ADEP01000010	PATRIC	CDS	85485340	35134	37203	-	2070		FIG00671960: hypothetical protein	GV15	clust_0213
GV16|SEQ00745	VBIGarVag246379_0745	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85478645	833105	835132	+	2028		FIG00671960: hypothetical protein	GV16	clust_0213
GV17|SEQ00574	VBIGarVag146634_0574	Gardnerella vaginalis AMD	NZ_ADAM01000003	PATRIC	CDS	37851190	27337	29406	+	2070		FIG00671960: hypothetical protein	GV17	clust_0213
GV18|SEQ00658	VBIGarVag4823_0658	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000119	PATRIC	CDS	42070086	16520	18547	-	2028		FIG00671960: hypothetical protein	GV18	clust_0213
GV19|SEQ00866	VBIGarVag39333_0867	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42628637	1075380	1077407	-	2028		FIG00671960: hypothetical protein	GV19	clust_0213
GV20|SEQ00681	VBIGarVag188338_0681	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54190184	823951	825978	+	2028		FIG00671960: hypothetical protein	GV20	clust_0213
GV21|SEQ00044	VBIGarVag274454_0044	Gardnerella vaginalis JCP7275	ATJS01000003	PATRIC	CDS	183966720	51478	53505	+	2028		FIG00671960: hypothetical protein	GV21	clust_0213
GV22|SEQ00431	VBIGarVag276801_0432	Gardnerella vaginalis JCP7276	ATJR01000013	PATRIC	CDS	183970287	60200	62227	+	2028		FIG00671960: hypothetical protein	GV22	clust_0213
GV23|SEQ00629	VBIGarVag276017_0629	Gardnerella vaginalis JCP7659	ATJQ01000044	PATRIC	CDS	183973619	69683	71764	+	2082		FIG00671960: hypothetical protein	GV23	clust_0213
GV24|SEQ00431	VBIGarVag268944_0432	Gardnerella vaginalis JCP7672	ATJP01000020	PATRIC	CDS	183975992	108154	110181	-	2028		FIG00671960: hypothetical protein	GV24	clust_0213
GV25|SEQ01091	VBIGarVag270495_1091	Gardnerella vaginalis JCP7719	ATJO01000121	PATRIC	CDS	183980233	113564	115600	-	2037		FIG00671960: hypothetical protein	GV25	clust_0213
GV26|SEQ00514	VBIGarVag272749_0514	Gardnerella vaginalis JCP8017A	ATJN01000029	PATRIC	CDS	183981816	56783	58819	+	2037		FIG00671960: hypothetical protein	GV26	clust_0213
GV27|SEQ00423	VBIGarVag276930_0423	Gardnerella vaginalis JCP8017B	ATJM01000013	PATRIC	CDS	183984593	114747	116783	-	2037		FIG00671960: hypothetical protein	GV27	clust_0213
GV28|SEQ00813	VBIGarVag271349_0813	Gardnerella vaginalis JCP8066	ATJL01000065	PATRIC	CDS	183988387	110727	112808	-	2082		FIG00671960: hypothetical protein	GV28	clust_0213
GV29|SEQ00133	VBIGarVag265473_0133	Gardnerella vaginalis JCP8070	ATJK01000006	PATRIC	CDS	183989631	114037	116100	-	2064		FIG00671960: hypothetical protein	GV29	clust_0213
GV30|SEQ00107	VBIGarVag267667_0107	Gardnerella vaginalis JCP8108	ATJJ01000003	PATRIC	CDS	183992258	10419	12446	-	2028		FIG00671960: hypothetical protein	GV30	clust_0213
GV31|SEQ00306	VBIGarVag264983_0306	Gardnerella vaginalis JCP8151A	ATJI01000011	PATRIC	CDS	183995659	114749	116812	-	2064		FIG00671960: hypothetical protein	GV31	clust_0213
GV32|SEQ01057	VBIGarVag277040_1057	Gardnerella vaginalis JCP8151B	ATJH01000141	PATRIC	CDS	184000154	35267	37330	+	2064		FIG00671960: hypothetical protein	GV32	clust_0213
GV33|SEQ00173	VBIGarVag265557_0173	Gardnerella vaginalis JCP8481A	ATJG01000014	PATRIC	CDS	184001034	10830	13034	-	2205		FIG00671960: hypothetical protein	GV33	clust_0213
GV34|SEQ00320	VBIGarVag270440_0320	Gardnerella vaginalis JCP8481B	ATJF01000022	PATRIC	CDS	184004187	10830	13034	-	2205		FIG00671960: hypothetical protein	GV34	clust_0213
GV35|SEQ00016	VBIGarVag272169_0016	Gardnerella vaginalis JCP8522	ATJE01000003	PATRIC	CDS	184006303	6791	8827	+	2037		FIG00671960: hypothetical protein	GV35	clust_0213
