cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ00808	VBIGarVag247323_0808	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85495783	22487	23302	+	816		Fumarylacetoacetate hydrolase family protein	GV01	clust_0376
GV02|SEQ00053	VBIGarVag242669_0053	Gardnerella vaginalis 00703C2mash	ADEU01000003	PATRIC	CDS	85496864	12905	13720	-	816		Fumarylacetoacetate hydrolase family protein	GV02	clust_0376
GV03|SEQ00188	VBIGarVag247424_0188	Gardnerella vaginalis 00703Dmash	ADEV01000004	PATRIC	CDS	85499757	135279	136094	-	816		Fumarylacetoacetate hydrolase family protein	GV03	clust_0376
GV04|SEQ00194	VBIGarVag246433_0194	Gardnerella vaginalis 0288E	ADEN01000003	PATRIC	CDS	85480240	60405	61220	+	816		Fumarylacetoacetate hydrolase family protein	GV04	clust_0376
GV05|SEQ00288	VBIGarVag174900_0288	Gardnerella vaginalis 101	AEJD01000005	PATRIC	CDS	52546299	133581	134396	-	816		Fumarylacetoacetate hydrolase family protein	GV05	clust_0376
GV06|SEQ00176	VBIGarVag244004_0176	Gardnerella vaginalis 1400E	ADER01000003	PATRIC	CDS	85489067	97205	98020	-	816		Fumarylacetoacetate hydrolase family protein	GV06	clust_0376
GV07|SEQ00058	VBIGarVag249177_0058	Gardnerella vaginalis 1500E	ADES01000001	PATRIC	CDS	85491693	62512	63327	+	816		Fumarylacetoacetate hydrolase family protein	GV07	clust_0376
GV08|SEQ01048	VBIGarVag251521_1048	Gardnerella vaginalis 284V	ADEL01000011	PATRIC	CDS	85476543	154431	155246	-	816		Fumarylacetoacetate hydrolase family protein	GV08	clust_0376
GV09|SEQ00057	VBIGarVag169280_0057	Gardnerella vaginalis 315-A	AFDI01000003	PATRIC	CDS	55259256	8600	9415	+	816		Fumarylacetoacetate hydrolase family protein	GV09	clust_0376
GV10|SEQ00081	VBIGarVag136958_0081	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146176	105986	106801	+	816		Fumarylacetoacetate hydrolase family protein	GV10	clust_0376
GV11|SEQ00877	VBIGarVag171052_0877	Gardnerella vaginalis 41V	AEJE01000051	PATRIC	CDS	52550117	59683	60498	+	816		Fumarylacetoacetate hydrolase family protein	GV11	clust_0376
GV12|SEQ00615	VBIGarVag144721_0615	Gardnerella vaginalis 5-1	NZ_ADAN01000005	PATRIC	CDS	37853927	133712	134527	+	816		Fumarylacetoacetate hydrolase family protein	GV12	clust_0376
GV13|SEQ00137	VBIGarVag244533_0137	Gardnerella vaginalis 55152	ADEQ01000002	PATRIC	CDS	85486214	152910	153725	-	816		Fumarylacetoacetate hydrolase family protein	GV13	clust_0376
GV14|SEQ00563	VBIGarVag244375_0563	Gardnerella vaginalis 6119V5	ADEW01000005	PATRIC	CDS	85502986	60898	61713	+	816		Fumarylacetoacetate hydrolase family protein	GV14	clust_0376
GV15|SEQ00791	VBIGarVag249709_0791	Gardnerella vaginalis 6420B	ADEP01000007	PATRIC	CDS	85485140	5111	5926	+	816		Fumarylacetoacetate hydrolase family protein	GV15	clust_0376
GV16|SEQ00213	VBIGarVag246379_0213	Gardnerella vaginalis 75712	ADEM01000003	PATRIC	CDS	85477544	160678	161493	-	816		Fumarylacetoacetate hydrolase family protein	GV16	clust_0376
GV17|SEQ00523	VBIGarVag146634_0523	Gardnerella vaginalis AMD	NZ_ADAM01000002	PATRIC	CDS	37851081	526881	527696	+	816		Fumarylacetoacetate hydrolase family protein	GV17	clust_0376
GV18|SEQ00094	VBIGarVag4823_0094	Gardnerella vaginalis ATCC 14018 = JCM 11026	NZ_ADNB01000045	PATRIC	CDS	42068857	180	995	+	816		Fumarylacetoacetate hydrolase family protein	GV18	clust_0376
GV19|SEQ00075	VBIGarVag39333_0075	Gardnerella vaginalis ATCC 14019	NC_014644	PATRIC	CDS	42626984	79484	80299	+	816	fahA	Fumarylacetoacetate hydrolase family protein	GV19	clust_0376
GV20|SEQ01326	VBIGarVag188338_1326	Gardnerella vaginalis HMP9231	CP002725	PATRIC	CDS	54191528	1661116	1661931	+	816		Fumarylacetoacetate hydrolase family protein	GV20	clust_0376
GV21|SEQ01037	VBIGarVag274454_1038	Gardnerella vaginalis JCP7275	ATJS01000111	PATRIC	CDS	183968894	741	1556	+	816		Fumarylacetoacetate hydrolase family protein	GV21	clust_0376
GV22|SEQ00959	VBIGarVag276801_0960	Gardnerella vaginalis JCP7276	ATJR01000056	PATRIC	CDS	183971415	454	1269	+	816		Fumarylacetoacetate hydrolase family protein	GV22	clust_0376
GV23|SEQ00984	VBIGarVag276017_0984	Gardnerella vaginalis JCP7659	ATJQ01000092	PATRIC	CDS	183974407	666	1481	-	816		Fumarylacetoacetate hydrolase family protein	GV23	clust_0376
GV24|SEQ01054	VBIGarVag268944_1055	Gardnerella vaginalis JCP7672	ATJP01000098	PATRIC	CDS	183977363	820	1635	+	816		Fumarylacetoacetate hydrolase family protein	GV24	clust_0376
GV25|SEQ00574	VBIGarVag270495_0574	Gardnerella vaginalis JCP7719	ATJO01000050	PATRIC	CDS	183979093	12872	13687	+	816		Fumarylacetoacetate hydrolase family protein	GV25	clust_0376
GV26|SEQ01098	VBIGarVag272749_1098	Gardnerella vaginalis JCP8017A	ATJN01000093	PATRIC	CDS	183983097	661	1476	-	816		Fumarylacetoacetate hydrolase family protein	GV26	clust_0376
GV27|SEQ01169	VBIGarVag276930_1169	Gardnerella vaginalis JCP8017B	ATJM01000120	PATRIC	CDS	183986225	833	1648	+	816		Fumarylacetoacetate hydrolase family protein	GV27	clust_0376
GV28|SEQ00423	VBIGarVag271349_0423	Gardnerella vaginalis JCP8066	ATJL01000025	PATRIC	CDS	183987539	6482	7297	-	816		Fumarylacetoacetate hydrolase family protein	GV28	clust_0376
GV29|SEQ00293	VBIGarVag265473_0293	Gardnerella vaginalis JCP8070	ATJK01000012	PATRIC	CDS	183989965	10895	11710	+	816		Fumarylacetoacetate hydrolase family protein	GV29	clust_0376
GV30|SEQ00597	VBIGarVag267667_0598	Gardnerella vaginalis JCP8108	ATJJ01000035	PATRIC	CDS	183993313	2100	2915	+	816		Fumarylacetoacetate hydrolase family protein	GV30	clust_0376
GV31|SEQ00985	VBIGarVag264983_0985	Gardnerella vaginalis JCP8151A	ATJI01000076	PATRIC	CDS	183997124	6072	6887	-	816		Fumarylacetoacetate hydrolase family protein	GV31	clust_0376
GV32|SEQ00629	VBIGarVag277040_0629	Gardnerella vaginalis JCP8151B	ATJH01000042	PATRIC	CDS	183999168	30204	31019	-	816		Fumarylacetoacetate hydrolase family protein	GV32	clust_0376
GV33|SEQ00360	VBIGarVag265557_0360	Gardnerella vaginalis JCP8481A	ATJG01000031	PATRIC	CDS	184001437	880	1695	+	816		Fumarylacetoacetate hydrolase family protein	GV33	clust_0376
GV34|SEQ00297	VBIGarVag270440_0297	Gardnerella vaginalis JCP8481B	ATJF01000021	PATRIC	CDS	184004136	8634	9449	+	816		Fumarylacetoacetate hydrolase family protein	GV34	clust_0376
