cds_id	locus_tag	genome_name	accession	annotation	feature_type	na_feature_id	start_max	end_min	strand	na_length	gene	product	id_short	ortho_id
GV01|SEQ01010	VBIGarVag247323_1010	Gardnerella vaginalis 00703Bmash	ADET01000012	PATRIC	CDS	85496209	242837	243196	+	360		Thioredoxin	GV01	clust_0534
GV02|SEQ01059	VBIGarVag242669_1059	Gardnerella vaginalis 00703C2mash	ADEU01000021	PATRIC	CDS	85498974	18665	19042	-	378		Thioredoxin	GV02	clust_0534
GV03|SEQ01116	VBIGarVag247424_1116	Gardnerella vaginalis 00703Dmash	ADEV01000011	PATRIC	CDS	85501698	51396	51740	-	345		Thioredoxin	GV03	clust_0534
GV04|SEQ00529	VBIGarVag246433_0529	Gardnerella vaginalis 0288E	ADEN01000005	PATRIC	CDS	85480950	184649	185035	-	387		Thioredoxin	GV04	clust_0534
GV05|SEQ00055	VBIGarVag174900_0055	Gardnerella vaginalis 101	AEJD01000003	PATRIC	CDS	52545815	71373	71717	-	345		Thioredoxin	GV05	clust_0534
GV06|SEQ01078	VBIGarVag244004_1078	Gardnerella vaginalis 1400E	ADER01000027	PATRIC	CDS	85490982	38733	39110	-	378		Thioredoxin	GV06	clust_0534
GV07|SEQ00425	VBIGarVag249177_0425	Gardnerella vaginalis 1500E	ADES01000007	PATRIC	CDS	85492476	59935	60279	+	345		Thioredoxin	GV07	clust_0534
GV08|SEQ00266	VBIGarVag251521_0266	Gardnerella vaginalis 284V	ADEL01000003	PATRIC	CDS	85474917	59813	60199	+	387		Thioredoxin	GV08	clust_0534
GV09|SEQ00546	VBIGarVag169280_0546	Gardnerella vaginalis 315-A	AFDI01000006	PATRIC	CDS	55260281	296086	296472	-	387	trxA	Thioredoxin	GV09	clust_0534
GV10|SEQ00330	VBIGarVag136958_0330	Gardnerella vaginalis 409-05	NC_013721	PATRIC	CDS	32146696	384963	385304	-	342	trxA	thioredoxin	GV10	clust_0534
GV11|SEQ00193	VBIGarVag171052_0193	Gardnerella vaginalis 41V	AEJE01000010	PATRIC	CDS	52548670	23680	24066	-	387		Thioredoxin	GV11	clust_0534
